f1,f2,cond
22.693747,-21.656685,2.0
-30.280828,10.9886465,2.0
24.28379,-18.652334,2.0
-29.282206,17.745512,2.0
21.918013,-24.43696,2.0
28.707298,-14.411291,2.0
-19.26293,27.300415,2.0
-29.507212,14.199802,2.0
22.823587,-24.049816,2.0
19.06956,-24.432312,2.0
20.50844,-19.542063,2.0
19.47899,-17.644901,2.0
-25.811598,30.19748,2.0
31.689047,-18.31916,2.0
15.465444,-21.984438,2.0
19.713549,-13.662192,2.0
18.39703,-16.226337,2.0
21.744003,-16.858002,2.0
18.215097,-21.72828,2.0
-22.805866,16.193712,2.0
17.04656,-23.561865,2.0
18.33657,-23.78315,2.0
31.002245,-12.213229,2.0
-35.373,9.942077,2.0
17.44496,-24.33946,2.0
16.96896,-21.73411,2.0
18.337559,-20.189442,2.0
-26.485153,12.208432,2.0
-26.010546,12.631262,2.0
23.563578,-14.507957,2.0
20.797583,-26.613104,2.0
21.607925,-14.962773,2.0
-30.469162,27.416996,2.0
20.4353,-23.516512,2.0
-29.781157,16.40456,2.0
-43.6242,7.1129346,2.0
24.38407,-15.322281,2.0
20.275803,-20.091167,2.0
28.989904,-22.239725,2.0
-40.05276,6.6839004,2.0
-38.092873,9.428945,2.0
16.06744,-22.576899,2.0
31.109737,-23.929695,2.0
-27.041553,7.806293,2.0
16.417011,-16.921307,2.0
23.462164,-21.817019,2.0
-35.872738,7.8626103,2.0
32.940773,-23.690472,2.0
17.27385,-20.76003,2.0
19.592815,-17.48247,2.0
14.9773035,-21.226154,2.0
21.425447,-24.74637,2.0
20.534828,-23.065725,2.0
22.022732,-16.376995,2.0
25.562454,-18.252445,2.0
25.360062,-14.367735,2.0
-40.116154,7.3630023,2.0
25.771465,-22.952553,2.0
18.688223,-19.699266,2.0
-23.070988,28.717285,2.0
-40.35838,14.102365,2.0
-25.033955,12.055184,2.0
27.97077,-13.872051,2.0
21.009613,-20.11441,2.0
-28.4267,18.054249,2.0
27.28489,-24.522108,2.0
22.166142,-18.71843,2.0
21.89202,-25.605942,2.0
-29.933083,13.819967,2.0
-26.5609,12.42026,2.0
-29.099237,11.187398,2.0
-33.270554,13.482077,2.0
32.669685,-22.922112,2.0
-33.68758,10.151657,2.0
-44.33315,7.3156896,2.0
-25.850105,16.074343,2.0
30.741976,-23.49651,2.0
-36.11616,6.971716,2.0
19.109573,-22.75807,2.0
-36.159576,16.506529,2.0
27.915516,-20.477634,2.0
-38.738495,24.7033,2.0
-39.74961,16.895666,2.0
-27.64026,11.946743,2.0
20.350794,-19.906822,2.0
18.264753,-18.882963,2.0
26.09927,-20.906776,2.0
20.55798,-21.573116,2.0
-39.63129,7.1049542,2.0
17.313265,-21.789059,2.0
15.014555,-20.165438,2.0
-33.367756,16.191319,2.0
-31.831173,30.804604,2.0
12.546008,-20.841248,2.0
17.990494,-21.013659,2.0
-26.844503,13.647785,2.0
-37.65983,13.108269,2.0
21.627813,-12.292916,2.0
27.642832,-16.347788,2.0
15.904621,-21.371815,2.0
-33.92292,30.15962,2.0
23.032907,-23.236172,2.0
-34.267105,12.419282,2.0
-21.812134,18.949242,2.0
-26.655437,8.859669,2.0
-44.54211,6.535313,2.0
24.188667,-16.889704,2.0
-22.945747,9.484427,2.0
28.107426,-17.782078,2.0
22.594883,-23.419987,2.0
22.460947,-17.054638,2.0
21.98845,-20.377872,2.0
-25.048595,7.7584696,2.0
28.633463,-22.495691,2.0
22.907557,-16.79029,2.0
29.443703,-18.799467,2.0
-36.768387,26.951675,2.0
-31.578989,11.223825,2.0
24.366938,-17.181402,2.0
17.967735,-20.219095,2.0
19.169996,-24.15083,2.0
22.145514,-14.830604,2.0
20.62641,-25.97384,2.0
26.904566,-23.53954,2.0
-30.717644,15.333078,2.0
21.711643,-15.112853,2.0
-36.21737,8.657245,2.0
-53.084785,16.445808,2.0
-32.7129,8.69009,2.0
27.271244,-30.27318,2.0
18.656284,-20.344988,2.0
21.166883,-22.563713,2.0
-33.398277,13.932334,2.0
13.22871,-20.548424,2.0
-28.912989,24.893232,2.0
-32.273937,31.293394,2.0
13.842987,-18.804012,2.0
22.165962,-22.069048,2.0
34.0281,-25.684786,2.0
-34.897827,11.528913,2.0
16.18635,-21.592304,2.0
15.549903,-24.651857,2.0
17.018581,-16.316816,2.0
20.643936,-20.80355,2.0
20.797747,-24.31421,2.0
16.664732,-23.137835,2.0
-25.394367,9.914312,2.0
-22.1916,17.939075,2.0
-35.236725,7.8015394,2.0
-33.54139,9.593279,2.0
-29.163263,17.61127,2.0
19.498047,-14.482328,2.0
-35.691296,14.829816,2.0
-40.688625,7.006478,2.0
21.422285,-17.746946,2.0
-28.782038,17.70941,2.0
24.79305,-23.11032,2.0
-40.856575,7.882041,2.0
-27.516937,31.297325,2.0
-35.74995,25.638866,2.0
15.380546,-24.007818,2.0
19.603203,-18.727798,2.0
22.304312,-15.910188,2.0
25.299208,-21.715887,2.0
-28.793037,9.177079,2.0
30.307224,-10.857299,2.0
-26.661228,12.487062,2.0
23.81675,-23.301998,2.0
15.938118,-23.884205,2.0
-22.13493,11.601784,2.0
21.366125,-21.858377,2.0
30.049347,-12.230654,2.0
-26.531445,9.62486,2.0
-17.700483,22.017765,2.0
27.958742,-25.727598,2.0
-24.141855,16.964354,2.0
-41.57763,8.119654,2.0
22.511845,-19.316786,2.0
24.653652,-20.3319,2.0
12.520505,-20.083368,2.0
20.97846,-21.420563,2.0
19.612675,-17.911589,2.0
18.697819,-21.740482,2.0
-22.457691,27.976843,2.0
19.165602,-15.170874,2.0
16.816553,-22.354807,2.0
-32.643097,12.73226,2.0
-38.394585,15.715815,2.0
26.792036,-24.603258,2.0
21.516457,-17.7125,2.0
20.629177,-23.083628,2.0
17.079872,-18.479692,2.0
-41.357834,6.8842564,2.0
32.782986,-25.22266,2.0
30.779802,-25.913933,2.0
-40.518406,11.597426,2.0
16.419174,-16.700508,2.0
27.499287,-22.231543,2.0
25.67578,-19.16147,2.0
21.77643,-18.172216,2.0
18.612715,-21.919287,2.0
-35.592415,10.398944,2.0
15.585416,-20.79835,2.0
20.651775,-22.936516,2.0
-35.865917,7.8762245,2.0
20.389463,-20.582296,2.0
32.775463,-25.585215,2.0
22.633291,-16.576054,2.0
18.737486,-21.372528,2.0
-29.798433,7.3498554,2.0
25.947096,-22.014496,2.0
-37.86868,9.58617,2.0
-25.855947,22.03938,2.0
23.663029,-16.315039,2.0
-23.91465,28.037582,2.0
27.676193,-18.648443,2.0
-40.501503,11.103805,2.0
17.849012,-19.242264,2.0
-31.480927,9.885246,2.0
21.818645,-22.790699,2.0
22.204544,-18.591953,2.0
28.381868,-18.485647,2.0
-49.73717,7.1614833,2.0
20.005888,-21.739021,2.0
15.159199,-21.00913,2.0
21.460972,-21.716738,2.0
-36.58182,13.980116,2.0
-22.77213,16.181303,2.0
25.145086,-17.234762,2.0
-37.055862,16.89068,2.0
19.983387,-14.868137,2.0
25.807632,-20.603167,2.0
18.202333,-17.341885,2.0
17.870466,-22.970781,2.0
18.193783,-24.600718,2.0
20.359673,-20.949696,2.0
30.698303,-17.34648,2.0
22.904598,-19.20156,2.0
25.028337,-18.121576,2.0
19.31892,-24.043842,2.0
-29.178974,11.884095,2.0
21.930347,-20.24025,2.0
26.123602,-17.170938,2.0
14.211587,-22.608871,2.0
-33.33932,17.707647,2.0
-33.509186,27.478271,2.0
30.62101,-16.871841,2.0
18.82037,-23.724798,2.0
18.098904,-19.706903,2.0
19.732613,-20.321184,2.0
-38.842888,9.304619,2.0
25.406742,-21.322126,2.0
21.231785,-22.782135,2.0
19.309057,-24.839872,2.0
-36.243477,13.815568,2.0
19.080906,-21.787006,2.0
19.701231,-17.762674,2.0
-47.47768,9.566413,2.0
-43.361996,7.1309733,2.0
14.961453,-18.646162,2.0
18.64204,-18.604012,2.0
-37.76564,7.289064,2.0
24.004524,-21.847885,2.0
16.68606,-17.261583,2.0
18.613808,-19.705296,2.0
-34.910458,14.711,2.0
-36.294037,12.388554,2.0
30.8131,-13.339276,2.0
21.180618,-13.869915,2.0
-22.190083,9.902461,2.0
29.194515,-25.332186,2.0
22.428707,-20.540884,2.0
18.439203,-20.690216,2.0
28.276339,-15.183571,2.0
13.165195,-18.67405,2.0
16.338268,-17.829172,2.0
-35.11963,18.902584,2.0
26.074173,-15.664414,2.0
22.629179,-15.928275,2.0
21.00676,-20.457905,2.0
22.74719,-20.076822,2.0
25.190569,-21.096659,2.0
-33.859184,8.583221,2.0
-38.63185,6.5979877,2.0
22.019976,-16.883844,2.0
31.877935,-26.010004,2.0
18.0463,-15.356782,2.0
18.107546,-23.680529,2.0
22.488413,-22.533915,2.0
32.535336,-22.3374,2.0
-26.323013,11.034882,2.0
23.916847,-18.298151,2.0
31.593674,-9.355068,2.0
-24.052555,11.107486,2.0
29.173481,-23.017048,2.0
-34.096657,8.473671,2.0
24.74625,-12.904232,2.0
16.83059,-16.610815,2.0
-30.420444,23.329607,2.0
18.263346,-24.539196,2.0
-19.68084,20.096518,2.0
19.953522,-19.549925,2.0
21.603205,-17.999321,2.0
27.677864,-26.957666,2.0
-38.958504,7.2842317,2.0
14.427116,-21.95555,2.0
15.727819,-22.27523,2.0
-31.701483,8.958091,2.0
28.64893,-15.893326,2.0
-38.19364,21.33836,2.0
23.090107,-16.86976,2.0
23.773493,-21.558191,2.0
20.197084,-20.956387,2.0
26.076406,-16.630447,2.0
32.53597,-24.900238,2.0
-19.234877,17.274532,2.0
-33.27388,16.59432,2.0
-22.138504,13.003235,2.0
14.954454,-18.764656,2.0
19.268166,-22.194307,2.0
19.831259,-20.463535,2.0
-28.76267,14.109359,2.0
18.234966,-21.843443,2.0
22.577852,-22.07344,2.0
-41.116005,6.8369055,2.0
-23.325602,24.860254,2.0
15.354512,-21.07808,2.0
-21.440449,14.8464155,2.0
22.341146,-26.888863,2.0
16.068449,-18.876396,2.0
19.070827,-24.539381,2.0
32.12405,-22.239956,2.0
-28.34643,8.953815,2.0
-21.750994,16.031193,2.0
-51.599102,8.0362215,2.0
21.40519,-24.762667,2.0
23.70633,-24.425507,2.0
17.242561,-16.76797,2.0
-26.449003,9.397779,2.0
26.272749,-24.166048,2.0
19.406744,2.8907576,2.0
31.63386,-23.755903,2.0
22.74443,-22.28471,2.0
-43.01228,13.904098,2.0
18.291681,-20.448463,2.0
19.90178,-20.828453,2.0
22.76526,-24.25762,2.0
24.493689,-15.392157,2.0
22.148335,-15.279646,2.0
16.782055,-19.064447,2.0
-33.460205,24.195496,2.0
26.328703,-16.928198,2.0
17.465094,-20.347876,2.0
27.093958,-18.732166,2.0
22.329048,-14.849839,2.0
-36.605675,7.2895913,2.0
26.200882,-13.485187,2.0
-36.291252,16.97528,2.0
-33.818077,18.865906,2.0
27.070078,-20.420786,2.0
-24.455027,13.133859,2.0
-14.461348,28.279419,2.0
30.306463,-22.427149,2.0
18.328083,-18.73344,2.0
20.89876,-16.263193,2.0
15.647427,-25.224543,2.0
-44.45216,7.078756,2.0
25.467066,-17.402216,2.0
18.609055,-16.735714,2.0
-31.826153,18.70145,2.0
-31.904465,13.153265,2.0
-37.037113,9.763065,2.0
-40.2643,12.419259,2.0
22.150421,-18.119606,2.0
18.682486,-16.132727,2.0
-46.27898,15.08975,2.0
-32.362045,13.217809,2.0
20.920376,-20.566113,2.0
-40.78924,12.312527,2.0
28.789673,-17.153349,2.0
-33.669453,17.044945,2.0
-41.720917,7.5861583,2.0
-33.52213,20.836912,2.0
18.782099,-14.732158,2.0
20.039663,-21.311518,2.0
14.375668,-21.711193,2.0
-29.289385,28.11991,2.0
-38.722004,7.3837714,2.0
19.648308,-21.824202,2.0
-22.538641,14.244402,2.0
21.53105,-23.115591,2.0
19.316612,-20.921265,2.0
-40.095173,12.100649,2.0
19.087524,-20.281609,2.0
31.021576,-12.442726,2.0
30.807022,-18.744246,2.0
33.947845,-25.023947,2.0
22.01804,-21.049986,2.0
-40.891983,13.520934,2.0
-44.86973,7.882207,2.0
-38.883934,26.771132,2.0
24.933193,-22.72862,2.0
-36.11953,9.581133,2.0
16.966812,-20.510067,2.0
-33.801533,10.154649,2.0
18.729856,-24.045355,2.0
14.118491,-21.826872,2.0
14.474393,-24.273415,2.0
-35.08409,14.06221,2.0
21.323837,-24.775019,2.0
23.35684,-17.569983,2.0
-31.045246,14.158552,2.0
-28.163265,13.008179,2.0
-43.86484,15.643228,2.0
-22.09294,26.025522,2.0
21.129625,-19.196669,2.0
21.51026,-17.64653,2.0
24.43302,-15.1141,2.0
19.020287,-24.327053,2.0
16.202652,-19.74394,2.0
20.008877,-19.88452,2.0
-31.63405,14.187604,2.0
-44.56242,6.987038,2.0
18.783964,-18.775972,2.0
21.22996,-20.858639,2.0
19.007809,-23.014662,2.0
-27.45546,16.942688,2.0
-34.756134,12.836224,2.0
-22.223537,10.879368,2.0
25.4081,-17.186659,2.0
-21.957834,11.465468,2.0
34.56811,-24.748255,2.0
-38.344017,7.349303,2.0
-29.127827,14.442085,2.0
-35.55855,12.749269,2.0
-27.422693,12.617688,2.0
-26.809515,11.636115,2.0
-26.952686,17.448992,2.0
-39.62208,16.836332,2.0
22.887842,-25.905972,2.0
-36.612514,8.793655,2.0
26.307417,-14.859491,2.0
21.10836,-16.92926,2.0
24.248829,-18.302263,2.0
19.20403,-21.72877,2.0
23.380917,-14.724543,2.0
25.516216,-22.513514,2.0
-26.462742,12.270453,2.0
26.249228,-17.010576,2.0
25.194675,-23.011614,2.0
-42.68037,7.921832,2.0
-23.909567,15.832413,2.0
-33.875725,14.983278,2.0
-36.17061,24.544748,2.0
-36.79191,11.157863,2.0
-39.077667,9.189023,2.0
17.554907,-22.17749,2.0
-24.584167,8.565559,2.0
18.675581,-20.143318,2.0
18.411331,-20.030807,2.0
14.1445265,-23.379553,2.0
19.947899,-18.665272,2.0
-37.222862,13.04026,2.0
-38.30122,8.466792,2.0
-38.52444,11.1721325,2.0
-20.129713,26.980286,2.0
16.421259,-14.54532,2.0
-29.6536,12.921816,2.0
19.69536,-17.861628,2.0
25.777718,-22.835455,2.0
26.121838,-22.304047,2.0
-34.996765,18.280596,2.0
-35.801365,7.793178,2.0
27.085495,-16.368235,2.0
-31.290514,20.192265,2.0
17.467978,-20.61086,2.0
-33.458908,19.390001,2.0
-30.796047,12.019723,2.0
27.228811,-16.882587,2.0
-34.106,15.531277,2.0
-29.634943,9.0022135,2.0
-21.885838,28.708086,2.0
-40.736496,14.302129,2.0
23.913816,-22.044138,2.0
-36.129715,11.075172,2.0
15.0837145,-18.825325,2.0
18.324047,-23.992386,2.0
-31.631529,8.1164875,2.0
15.50237,-22.479263,2.0
-38.686817,7.6465745,2.0
16.695898,-19.732334,2.0
-37.99233,10.228362,2.0
19.636734,-16.889444,2.0
25.182493,-17.67305,2.0
19.464998,-18.537926,2.0
31.304806,-13.84406,2.0
21.435566,-16.96538,2.0
20.700424,-19.463434,2.0
16.82797,-20.02061,2.0
15.041144,-19.213875,2.0
-44.030693,24.76265,2.0
23.271965,-18.480335,2.0
-24.097794,14.374841,2.0
19.835266,-18.466984,2.0
-36.534985,10.616273,2.0
23.585262,-24.182049,2.0
-39.72663,7.243359,2.0
22.36531,-20.57963,2.0
34.09789,-24.019846,2.0
-30.493372,12.535092,2.0
-38.494675,6.934686,2.0
-52.992977,7.491648,2.0
21.956804,-18.942507,2.0
30.321358,-22.04133,2.0
-38.647408,20.449785,2.0
18.502514,-20.812925,2.0
27.07813,-15.882992,2.0
15.639447,-22.864355,2.0
15.145474,-19.985422,2.0
19.817015,-17.061365,2.0
17.536697,-19.113068,2.0
20.539417,-25.259106,2.0
28.815382,-24.577303,2.0
12.338372,-20.052483,2.0
-25.1958,29.929453,2.0
-32.067257,9.805543,2.0
-33.12652,23.15567,2.0
-30.069939,36.752937,2.0
-45.189667,7.529447,2.0
-36.868584,11.732109,2.0
25.702208,-16.635424,2.0
11.91314,-17.538841,2.0
17.83003,-16.274418,2.0
-24.438221,16.964565,2.0
-41.032646,6.533925,2.0
14.619925,-24.108822,2.0
25.06222,-18.3308,2.0
23.380621,-13.994863,2.0
23.055887,-14.55457,2.0
22.150948,-24.23059,2.0
21.267408,-20.385216,2.0
19.23044,-18.722294,2.0
23.379015,-14.074683,2.0
24.850977,-15.433584,2.0
-34.05699,20.20383,2.0
23.033052,-22.435705,2.0
25.956753,-22.990917,2.0
23.57805,-20.266834,2.0
-35.211937,7.7569165,2.0
-26.390526,19.034985,2.0
-30.951183,14.138393,2.0
-39.70606,6.873882,2.0
23.3142,-23.83184,2.0
-33.91268,9.367325,2.0
18.650444,-18.544754,2.0
25.668598,-18.143753,2.0
-34.184383,26.123299,2.0
-32.530617,27.414717,2.0
23.854597,-16.96366,2.0
-24.180368,29.09374,2.0
-18.649359,27.383184,2.0
23.00715,-17.659883,2.0
-47.22217,6.910808,2.0
20.197126,-22.878567,2.0
16.75837,-15.692933,2.0
-33.629807,10.981488,2.0
-23.654213,13.573711,2.0
-23.41646,14.317673,2.0
17.810751,-16.92259,2.0
-33.03106,7.1519275,2.0
15.32322,-24.523405,2.0
25.235739,-12.894408,2.0
19.615425,-19.448277,2.0
24.229403,-22.37979,2.0
20.965246,-19.812458,2.0
25.172218,-27.318714,2.0
16.295311,-18.068352,2.0
-35.77468,7.028755,2.0
21.238363,-27.291388,2.0
-34.008884,9.356098,2.0
13.240338,-19.977007,2.0
26.735287,-23.166431,2.0
-43.211365,17.503977,2.0
28.149984,-19.273645,2.0
26.301624,-15.931859,2.0
-42.01706,7.3270855,2.0
-35.44092,27.72712,2.0
21.878319,-16.023653,2.0
28.409119,-17.841227,2.0
23.8784,-22.70877,2.0
-44.616863,14.616955,2.0
20.338486,-16.08195,2.0
30.706293,-23.028059,2.0
27.863634,-17.864197,2.0
-44.986073,16.059961,2.0
-26.191938,28.951693,2.0
-26.356245,30.482008,2.0
-21.505613,20.750273,2.0
-39.151955,8.2809105,2.0
24.683287,-19.230946,2.0
-34.93085,7.5938296,2.0
-21.838007,15.256262,2.0
21.17939,-16.843239,2.0
27.627806,-26.770666,2.0
19.15179,-19.91134,2.0
-44.059723,21.537718,2.0
-35.747124,7.5047674,2.0
-31.725393,23.013828,2.0
-40.288906,17.726254,2.0
22.296701,-25.663153,2.0
21.482143,-21.97691,2.0
20.775606,-24.56283,2.0
18.15089,-17.929922,2.0
27.665781,-19.667294,2.0
-35.579502,14.57458,2.0
-32.10982,10.555629,2.0
-27.827513,29.91673,2.0
24.559568,-22.22453,2.0
16.293716,-21.23529,2.0
-35.22879,7.591579,2.0
-26.857801,12.656084,2.0
18.839378,-20.69188,2.0
14.817515,-20.959064,2.0
20.871317,-21.26985,2.0
20.292791,-19.927362,2.0
-34.22824,14.568448,2.0
23.405584,-15.865454,2.0
-31.921982,10.212444,2.0
-26.265282,12.828478,2.0
-30.600943,22.616467,2.0
-38.41954,8.08415,2.0
-35.022987,19.34302,2.0
26.309898,-19.90428,2.0
-38.277687,12.968036,2.0
13.906026,-18.405247,2.0
-44.9767,6.7879586,2.0
-26.826876,27.115944,2.0
-31.905077,23.31726,2.0
13.90383,-23.81499,2.0
16.437729,-24.58992,2.0
-27.811607,12.05087,2.0
18.781,-22.056314,2.0
20.705902,-17.767212,2.0
15.7335205,-22.101994,2.0
24.0048,-15.566742,2.0
20.529179,-20.848148,2.0
13.780926,-21.20355,2.0
-26.771523,12.189889,2.0
19.93397,-22.23518,2.0
-41.77438,14.592727,2.0
16.921877,-16.920649,2.0
-31.150908,32.379536,2.0
16.60067,-17.819445,2.0
25.589449,-20.420734,2.0
18.625069,-19.610111,2.0
-21.32532,11.1490755,2.0
16.995895,-22.363728,2.0
26.312778,-20.117828,2.0
-39.4473,7.573409,2.0
20.261162,-21.194155,2.0
-36.43408,12.665357,2.0
14.514079,-21.543863,2.0
-31.499067,12.231009,2.0
-24.626207,31.432398,2.0
-35.60871,14.294594,2.0
19.749214,-25.014313,2.0
19.762339,-17.17099,2.0
-33.43364,13.6556635,2.0
-23.480526,28.297474,2.0
19.24323,-17.600958,2.0
23.065655,-23.563232,2.0
-21.994497,15.930963,2.0
16.327566,-19.803028,2.0
23.421692,-15.254573,2.0
-38.791855,10.83942,2.0
-22.253767,20.24808,2.0
18.95685,-19.897057,2.0
16.526464,-20.683744,2.0
18.534752,-20.98286,2.0
26.174374,-16.904282,2.0
-31.328968,26.566395,2.0
27.830364,-21.41736,2.0
18.32949,-23.669443,2.0
21.485647,-21.612736,2.0
18.860493,-23.643162,2.0
17.703573,-20.00869,2.0
24.644867,-17.094303,2.0
-39.71434,19.178999,2.0
15.135242,-21.430162,2.0
21.78796,-22.760454,2.0
20.734089,-17.454777,2.0
25.283136,-17.333158,2.0
-36.146313,16.04879,2.0
19.485313,-23.701023,2.0
-26.984737,21.321516,2.0
29.730843,-21.686865,2.0
-21.939487,13.434354,2.0
18.488379,-17.367098,2.0
27.64384,-14.719234,2.0
17.877146,-19.314636,2.0
-35.652695,9.458488,2.0
-41.587193,7.2300386,2.0
-38.76583,16.324331,2.0
21.907326,-18.030987,2.0
-28.746658,12.758057,2.0
26.955338,-21.67215,2.0
-33.601173,12.626768,2.0
18.390234,-22.973883,2.0
-27.121489,15.511951,2.0
-21.373446,27.913479,2.0
-41.14361,7.0451894,2.0
28.306353,-24.326607,2.0
20.28504,-16.940193,2.0
22.658136,-19.893414,2.0
-41.125427,7.3815527,2.0
16.53808,-17.695276,2.0
16.966543,-19.157911,2.0
19.412733,-18.00944,2.0
27.286638,-14.294952,2.0
18.186102,-19.398434,2.0
22.746702,-18.798965,2.0
23.69631,-20.803368,2.0
27.680954,-15.9128275,2.0
20.74948,-20.120224,2.0
17.553267,-23.457333,2.0
26.400557,-21.416382,2.0
16.105564,-21.833076,2.0
-38.794044,11.738005,2.0
-37.190872,12.511371,2.0
26.057386,-23.709162,2.0
28.961832,-18.966032,2.0
23.68744,-15.619296,2.0
30.932396,-24.172668,2.0
19.896889,-15.150826,2.0
29.57878,-15.545313,2.0
33.180443,-24.39889,2.0
24.393515,-14.323943,2.0
25.413254,-16.557198,2.0
-36.76617,10.256631,2.0
-33.963444,7.7251697,2.0
23.757822,-19.775469,2.0
-55.34285,13.867419,2.0
14.739562,-23.669498,2.0
28.206196,-24.68306,2.0
-29.306879,11.700983,2.0
25.883017,-23.18513,2.0
13.492675,-22.688765,2.0
20.588894,-23.698586,2.0
-32.206898,9.881656,2.0
-36.305573,23.963343,2.0
24.718266,-22.455116,2.0
-23.500006,10.038675,2.0
-54.53305,7.9442463,2.0
-32.43212,9.15128,2.0
-38.79384,16.42246,2.0
17.12107,-20.78334,2.0
28.139454,-24.36006,2.0
21.110235,-14.936419,2.0
16.779924,-18.903954,2.0
-17.624153,25.933746,2.0
-27.797491,31.44622,2.0
17.383835,-18.95872,2.0
21.364807,-17.638165,2.0
-35.212955,12.213941,2.0
-36.14517,11.88298,2.0
23.046026,-18.162235,2.0
-36.71904,8.0574,2.0
-21.711775,12.406842,2.0
30.115004,-22.60116,2.0
-22.035501,14.219768,2.0
15.746991,-18.855923,2.0
19.92557,-16.324358,2.0
-32.33094,30.472685,2.0
-30.487173,7.638107,2.0
22.061676,-19.187319,2.0
13.59697,-18.354599,2.0
21.678293,-24.140057,2.0
-27.996155,26.323692,2.0
-32.473465,16.291336,2.0
28.684723,-16.830948,2.0
-7.363573,28.511105,2.0
16.559525,-18.686436,2.0
-35.845997,12.838162,2.0
-40.75221,7.187283,2.0
16.283796,-20.334631,2.0
30.86872,-14.943354,2.0
21.821327,-17.285873,2.0
26.508738,-17.917824,2.0
-23.349968,15.742342,2.0
23.809473,-16.975653,2.0
-30.210478,22.65331,2.0
-25.263548,26.982878,2.0
30.20521,-24.377676,2.0
22.950993,-22.394157,2.0
20.37913,-19.97992,2.0
22.066088,-17.504711,2.0
-38.722637,14.847761,2.0
25.012293,-20.813868,2.0
24.373426,-20.447208,2.0
-40.198296,12.693474,2.0
24.576765,-24.832838,2.0
13.420371,-19.396896,2.0
27.169888,-15.716262,2.0
-34.203876,19.235691,2.0
-42.967606,18.376257,2.0
-33.764877,13.877512,2.0
24.841784,-20.353947,2.0
21.445906,-22.753767,2.0
-44.063473,7.597221,2.0
18.093386,-17.348925,2.0
22.125198,-19.68513,2.0
20.669724,-18.893484,2.0
-28.637718,23.30165,2.0
18.352713,-16.512398,2.0
28.15848,-20.66871,2.0
-38.492363,9.029226,2.0
22.030985,-17.416056,2.0
17.703938,-21.36857,2.0
25.313795,-20.429777,2.0
-11.135702,23.943895,2.0
22.006052,-21.772018,2.0
-24.76505,9.426561,2.0
-36.555065,24.5541,2.0
23.715822,-19.493526,2.0
-32.115788,24.68134,2.0
-39.464504,8.115851,2.0
33.36472,-26.564163,2.0
22.016134,-16.120363,2.0
13.845803,-21.16841,2.0
24.698397,-14.719814,2.0
-28.926733,13.8040695,2.0
-31.420223,8.204626,2.0
-27.723421,11.149439,2.0
24.587431,-16.639076,2.0
-19.88428,28.764952,2.0
15.5356865,-19.119251,2.0
-37.014263,7.1356196,2.0
21.368217,-19.081127,2.0
-38.01279,6.9255266,2.0
22.144737,-17.527,2.0
14.893303,-21.923025,2.0
16.82464,-23.766426,2.0
20.936888,-26.25278,2.0
23.416548,-21.893936,2.0
-23.765993,27.679337,2.0
27.718079,-26.417278,2.0
30.331104,-22.566782,2.0
-32.55349,26.663162,2.0
-31.857656,11.4160595,2.0
-22.710117,3.5185208,2.0
19.484009,-16.8725,2.0
15.259478,-20.537668,2.0
-41.38918,7.5140014,2.0
-27.034143,13.508109,2.0
21.425203,-17.231764,2.0
-38.167988,7.104438,2.0
-32.847366,16.10664,2.0
23.964392,-20.384897,2.0
15.09501,-19.360336,2.0
22.833336,-16.88025,2.0
20.979906,-18.278244,2.0
25.679735,-17.23975,2.0
22.89477,-18.881977,2.0
22.574608,-23.604813,2.0
19.508085,-22.997204,2.0
16.16184,-20.21962,2.0
25.628296,-17.636961,2.0
24.756542,-15.320933,2.0
-35.53907,33.452255,2.0
26.691816,-15.1522045,2.0
-41.87635,15.467109,2.0
-24.560684,11.520332,2.0
25.837357,-15.425352,2.0
24.517628,-18.836504,2.0
-21.347736,15.900437,2.0
18.503107,-19.077291,2.0
-27.867662,28.319845,2.0
17.951319,-18.953764,2.0
15.318095,-23.323,2.0
22.940304,-21.529215,2.0
-26.470577,10.907271,2.0
28.203465,-16.478691,2.0
-34.59772,13.08723,2.0
16.70005,-20.249615,2.0
18.419113,-20.520838,2.0
-41.36266,7.800563,2.0
-7.4379535,24.180962,2.0
16.588099,-19.587933,2.0
19.653645,-15.025469,2.0
22.531195,-16.52978,2.0
11.824582,-19.96251,2.0
-25.519737,11.152584,2.0
21.790527,-20.410097,2.0
21.84977,-22.958885,2.0
30.999994,-18.27694,2.0
18.94356,-22.266125,2.0
-36.299088,9.099338,2.0
23.490723,-18.43053,2.0
22.180176,-14.598398,2.0
22.911964,-19.746145,2.0
22.37088,-21.745102,2.0
23.692608,-15.3159,2.0
-42.183674,9.584608,2.0
24.631021,-23.686306,2.0
-37.30165,12.367946,2.0
-28.829735,10.927607,2.0
21.746098,-18.010397,2.0
21.460264,-24.37892,2.0
-20.925283,30.423834,2.0
-35.852795,25.85251,2.0
14.717944,-17.531616,2.0
-25.389307,29.064732,2.0
13.548339,-21.788307,2.0
21.56822,-25.493042,2.0
19.988453,-21.092274,2.0
24.844286,-19.915365,2.0
26.845697,-17.570957,2.0
23.84576,-17.125053,2.0
18.75626,-18.757862,2.0
-21.01504,17.839516,2.0
20.092573,-17.72112,2.0
23.576822,-20.73349,2.0
-40.292233,12.405125,2.0
-30.868816,16.944937,2.0
29.90552,-20.355036,2.0
17.20055,-19.1975,2.0
-34.394474,14.118194,2.0
22.92989,-15.784994,2.0
15.304852,-20.658985,2.0
