f1,f2,cond
-23.091774,-18.628246,0
43.371098,-52.154903,0
37.812645,-53.95143,0
-32.6462,-24.081287,0
46.73059,-51.36898,0
47.5009,-49.581944,0
-26.4667,-31.469841,0
41.127796,-43.68077,0
43.42584,-50.05545,0
-33.82272,-20.356852,0
2.3748076,20.36303,0
15.365098,1.0153202,0
45.200706,-59.21943,0
9.063638,23.257967,0
-26.798643,-36.112507,0
-30.129786,-10.74533,0
-41.182446,-10.379388,0
33.694763,-48.42097,0
43.583405,-49.63408,0
7.790358,10.268858,0
-21.612139,-16.097801,0
-38.589508,-19.35134,0
-28.738924,-18.44036,0
20.005823,3.293798,0
28.739506,-50.811874,0
43.842453,-46.83401,0
-6.0748324,11.846338,0
4.8521733,12.435302,0
-34.798576,-32.470295,0
-24.419304,-26.688734,0
-3.471263,0.2838596,0
41.93172,-47.47191,0
16.820694,11.261779,0
-37.636944,-15.854248,0
28.005112,22.389463,0
-2.0214953,6.043193,0
41.83855,-46.34557,0
6.7933235,27.952114,0
34.224285,-49.922836,0
-33.000874,-7.451848,0
34.107174,-48.592155,0
-27.289934,-21.027185,0
49.050274,-52.018864,0
41.848618,-50.43677,0
1.8378276,10.78143,0
-27.309776,-25.896235,0
38.736145,-58.879955,0
-28.34009,-16.434576,0
39.16144,-47.566032,0
10.242194,24.122206,0
19.504238,4.230963,0
3.4262745,9.510349,0
40.33338,-51.33352,0
34.93915,-42.456844,0
20.391117,9.242357,0
37.330463,-48.559475,0
14.473939,4.987659,0
-15.623337,8.089723,0
14.447738,1.7434632,0
-34.631615,-27.17094,0
37.39485,-53.872513,0
42.1333,-51.39988,0
-22.257645,-16.808064,0
39.01931,-56.07366,0
-50.166775,-18.80953,0
35.570156,-45.194332,0
37.349236,-49.652954,0
22.468918,9.37996,0
42.25799,-54.647007,0
41.74707,-49.543068,0
-34.377533,-30.010849,0
37.767467,-46.022484,0
39.502174,-46.531372,0
44.783768,-46.473015,0
-20.531607,-29.317307,0
-17.876442,-16.946127,0
5.1172614,16.33327,0
6.8094606,2.0397415,0
17.384666,11.713683,0
43.861057,-47.116043,0
21.663706,15.309756,0
-3.6685836,15.925673,0
43.502625,-53.464027,0
-30.13605,-15.959831,0
13.562528,22.615192,0
-32.971695,-34.20786,0
6.0789185,-4.6351495,0
34.890514,-46.356373,0
37.483067,-38.343563,0
42.959038,-44.059135,0
-16.363264,-28.8649,0
44.038345,-56.058292,0
-38.780888,-22.893024,0
25.284685,15.078358,0
-34.62491,-22.064068,0
-33.1992,-25.961342,0
35.508396,-43.328808,0
19.653975,22.361307,0
45.20452,-52.119114,0
40.86688,-55.667294,0
-25.591864,-25.867857,0
38.635075,-50.255,0
15.414627,17.59155,0
37.90518,-55.463184,0
-15.896163,-24.061733,0
7.249483,-13.019212,0
-30.37009,-19.087189,0
40.13427,-45.64248,0
45.520493,-47.762577,0
-15.051174,-19.72154,0
14.732376,9.271711,0
12.239141,23.641405,0
35.967575,-49.660107,0
23.764965,13.131321,0
-18.036335,-22.277004,0
40.73166,-57.41493,0
12.961203,12.610553,0
-32.59127,-18.304966,0
37.81381,-50.390484,0
37.420284,-46.82695,0
24.033699,16.979033,0
29.90617,-51.203743,0
45.378742,-47.394676,0
3.9252772,5.95638,0
46.702545,-50.775978,0
-30.735748,-28.655315,0
-16.851667,-16.870977,0
26.494808,20.706106,0
39.344296,-48.39095,0
0.15006875,11.9868,0
19.24027,8.150979,0
11.925969,33.921097,0
-33.60975,-21.046404,0
-10.381246,-0.08086311,0
12.921927,8.12671,0
-34.10071,-14.534301,0
16.337769,14.137991,0
17.934887,-7.4853196,0
43.19459,-46.312252,0
-28.197842,-15.145903,0
-20.268421,-18.755907,0
-17.157152,-10.208509,0
46.234512,-58.774593,0
34.73681,-51.863804,0
13.92416,4.9103637,0
-38.963345,-26.038929,0
9.64174,25.646437,0
21.67782,12.544209,0
39.966557,-46.096653,0
-18.361391,-33.091225,0
39.856968,-51.13656,0
-19.181099,-38.918842,0
37.434338,-45.55729,0
43.722134,-52.643364,0
-31.696718,-15.662376,0
-40.551746,-19.839148,0
-21.614368,-26.705412,0
-47.788593,-24.144552,0
37.00796,-57.139755,0
-40.798183,-5.8546457,0
-23.993017,-14.764552,0
19.564959,-18.393152,2
-34.128933,-3.00355,0
-38.991028,-16.97563,0
16.543657,9.444153,0
38.705402,-50.906773,0
41.093246,-54.817318,0
39.463387,-53.49038,0
-36.876907,-27.12455,0
-30.916475,-19.327246,0
31.221561,20.324652,0
10.413257,14.430021,0
9.807396,7.371092,0
-33.932495,-31.301805,0
39.802135,-51.007114,0
41.690514,-58.055298,0
34.72322,-57.72581,0
13.503702,1.5567596,0
-37.607628,-14.432543,0
7.2245574,22.912739,0
33.93335,-51.39705,0
-29.06536,-30.284727,0
-9.367527,2.3864472,0
38.07935,-49.879436,0
-47.666245,-21.84469,0
30.744562,-49.91764,0
14.947057,13.834351,0
19.97632,7.1320577,0
-21.774551,-2.2084365,1
11.408862,-7.684394,0
-29.64937,-12.353578,0
0.7264687,12.38369,0
1.3611704,22.79465,0
38.375393,-53.78793,0
-29.417913,-1.429703,1
36.57703,-54.743687,0
19.619871,7.6298804,0
9.606927,8.655032,0
35.519203,-52.933567,0
37.257782,-55.95569,0
-35.66042,-24.310322,0
6.294919,-4.0556703,0
44.787052,-48.27152,0
7.5103583,19.71571,0
38.35032,-55.81957,0
-33.700264,-16.898561,0
35.105022,-59.910023,0
41.844913,-52.06174,0
15.514763,13.405892,0
-40.02805,-21.719639,0
-22.575874,-18.332064,0
15.555126,0.8131349,0
39.502796,-50.31501,0
3.6997502,17.319555,0
-18.647715,-17.653183,0
41.002056,-52.65237,0
-0.2937151,-3.526703,0
-20.778814,-29.739231,0
20.736317,-0.265153,0
43.97601,-49.736607,0
38.257156,-50.131496,0
48.881287,-47.57505,0
-26.949177,-9.0757885,0
40.48601,-53.823017,0
32.98898,6.3716145,0
37.023026,-53.303078,0
17.153812,17.181858,0
-47.74073,-29.345423,0
10.438115,8.52998,0
40.69279,-57.30246,0
-40.760117,-26.888397,0
41.344303,-47.99955,0
-37.270157,-6.5238013,0
-30.29264,-33.902435,0
12.891686,34.553,0
-20.384546,-19.929693,0
18.071226,0.264538,0
38.61558,-46.60142,0
19.583858,10.51661,0
37.20983,-56.47529,0
38.840317,-53.519356,0
-24.598904,-33.728268,0
36.90544,-49.105602,0
-1.8699338,20.578142,0
35.014427,-54.567944,0
-33.426544,-20.083721,0
-8.313645,-20.509962,0
-24.734856,-23.162268,0
-32.265217,-36.20032,0
3.2076936,-19.14256,0
-24.904736,-23.801003,0
41.883476,-46.048664,0
-18.86369,-19.110966,0
37.44788,-48.87059,0
-33.86894,-13.265754,0
18.128622,16.296288,0
46.58142,-50.94066,0
38.39977,-50.220406,0
-19.663517,-25.993374,0
37.601402,-48.27704,0
44.708836,-42.663464,0
8.745458,13.278795,0
45.194775,-48.87233,0
23.931812,18.393492,0
20.76007,10.213117,0
45.404354,-46.346436,0
-32.114845,-26.19363,0
-21.784843,-15.20338,0
43.55576,-48.586426,0
-44.245007,-7.9781256,0
5.1056056,20.441608,0
9.757671,22.024513,0
-21.06655,-18.143244,0
-49.128628,-28.158411,0
35.648426,-52.73697,0
13.4834175,1.0216993,0
46.769253,-51.038883,0
5.826332,7.049101,0
4.823887,12.23788,0
40.721355,-55.372837,0
37.7558,-51.003334,0
43.514618,-44.60523,0
14.359754,-15.322461,0
-35.24878,-9.845955,0
12.243397,19.040176,0
-2.693305,27.025146,0
3.2482173,8.554813,0
-38.967175,-33.638206,0
-23.868893,-23.31116,0
11.034381,30.420761,0
-3.4818542,17.43264,0
-22.150803,-23.095436,0
-42.545155,-16.342295,0
-31.760143,-21.019255,0
38.78431,-53.638607,0
-23.460262,-27.307669,0
37.228172,-45.89565,0
-30.234814,-16.837542,0
-6.00904,1.7150297,0
-32.12736,-15.545002,0
-25.660608,-26.47171,0
1.648571,30.895388,0
13.231677,8.523974,0
37.912678,-53.64468,0
18.811468,10.013257,0
17.116148,-1.2464209,0
41.22716,-58.53248,0
42.78476,-44.1144,0
39.301155,-54.985363,0
40.770477,-50.576,0
38.6851,-55.627243,0
38.726795,-52.166485,0
45.24078,-46.54166,0
-32.060963,-20.557068,0
-33.589565,-18.125925,0
-29.745924,-19.394611,0
22.96063,-1.0715681,0
-35.759914,-27.392502,0
15.198814,-21.338005,2
-34.606388,20.571222,2
-22.456491,-18.549969,0
-29.655752,-14.5051365,0
38.531544,-49.873646,0
8.929696,-0.35242322,0
21.428228,17.519331,0
-29.75619,-27.178024,0
2.0747926,8.852635,0
36.540417,-44.899014,0
-22.425539,-19.559977,0
20.786808,9.614915,0
33.5081,-54.853855,0
41.307327,-46.538567,0
-7.7623525,14.086528,0
-31.60161,-8.806176,0
42.596375,-46.317963,0
44.573215,-45.854458,0
40.710793,-53.17864,0
-21.449661,-30.287998,0
-31.605114,-17.059917,0
39.926647,-50.469643,0
-31.732185,-27.513933,0
-37.924984,-22.745533,0
-19.981731,-18.709604,0
9.511028,-4.0518985,0
41.242157,-54.46087,0
-10.217986,8.987193,0
40.857853,-50.38554,0
-23.560534,-2.476664,0
41.09446,-52.402027,0
20.626574,6.2436633,0
19.190765,7.0972548,0
-28.608423,-24.9454,0
43.06175,-44.08912,0
-14.375523,-27.95885,0
42.262955,-49.85663,0
4.015624,0.33412108,0
-22.615334,11.713683,2
34.541294,-50.209896,0
-26.433289,-33.778057,0
39.658325,-42.233017,0
45.023746,-47.70175,0
-39.296528,-7.343066,0
52.7463,-44.622265,0
34.275246,-57.692863,0
-37.839405,-35.65871,0
40.07189,-39.20784,0
36.04451,-51.963493,0
-29.626902,-24.167143,0
-23.334738,-25.041994,0
-41.066727,-12.78617,0
-29.260986,-32.516975,0
14.996851,14.720023,0
25.781181,19.854496,0
-36.292576,-17.34102,0
3.481639,10.473987,0
-35.47079,-20.073273,0
-41.33015,-25.142212,0
23.43064,-20.639753,2
-25.792501,-18.048872,0
13.556689,11.915774,0
37.58681,-47.705765,0
34.885056,-54.90357,0
39.69254,-44.74611,0
-44.495914,-27.605526,0
0.9629814,13.243593,0
-36.474773,-28.205788,0
-29.324266,-28.554035,0
16.662697,15.779785,0
34.085304,-58.918705,0
46.830196,-46.333176,0
-24.472712,-23.558455,0
5.838056,-1.3006934,0
36.614407,-43.023586,0
-24.978558,-6.6828656,0
43.014404,-58.095726,0
-39.543785,-23.14181,0
15.070203,9.426046,0
-1.5115373,-18.390787,0
39.334057,-53.884758,0
5.672261,17.938185,0
16.982233,13.934854,0
30.516459,-52.124237,0
-24.589144,-20.301497,0
8.36933,2.5509737,0
-18.890684,-18.860977,0
36.00572,-55.567932,0
40.894096,-55.935917,0
3.7328277,18.623934,0
10.070632,3.3967886,0
-38.643257,-29.419333,0
-0.0162001,7.1889973,0
-30.264202,-24.029202,0
17.833904,7.484611,0
10.599326,12.773769,0
34.464565,-52.38709,0
38.91308,-57.478928,0
-21.01258,-14.584047,0
45.175014,-56.276398,0
15.112026,23.736586,0
-39.905365,4.337023,2
-30.193033,-15.9151945,0
43.662617,-45.254337,0
40.33604,-53.156986,0
21.168337,11.8641615,0
34.69937,-41.579655,0
33.80319,-43.983147,0
40.02794,-52.544792,0
-38.787273,-24.952984,0
-17.392994,-20.382395,0
-24.374859,-15.734342,0
40.517788,-50.970066,0
39.599308,-49.140297,0
37.266476,-45.565304,0
7.5876393,13.520554,0
3.0430512,0.8187302,0
37.572147,-44.65955,0
34.682564,-51.138042,0
0.74575377,12.553838,0
36.16258,-54.72798,0
4.7138333,15.86364,0
38.28067,-51.946342,0
-32.777493,-13.833582,0
10.596304,3.5306323,0
-30.566694,-19.271002,0
43.821556,-54.79013,0
4.8174734,23.252762,0
49.2067,-53.052425,0
42.95011,-48.899006,0
-38.084934,4.9824295,2
28.845863,25.432436,0
33.31211,-51.89077,0
-26.123268,-17.860197,0
40.42602,-52.170788,0
38.236393,-54.465805,0
-33.58369,-29.718449,0
3.9164925,15.925303,0
4.030257,-13.903044,0
15.152944,1.6571819,0
12.005692,21.486374,0
26.122782,23.149145,0
44.6891,-50.373043,0
4.243622,11.2200985,0
1.1267054,17.717962,0
42.833065,-46.897297,0
-37.149967,-23.10372,0
-18.257196,-20.242104,0
19.694572,14.271944,0
-37.53648,-24.383966,0
-22.760303,-21.806454,0
-5.944277,4.00625,0
41.97809,-54.522083,0
-10.3622055,10.474935,0
-29.836662,-31.725391,0
-17.00892,-16.934654,0
10.252109,-5.4311824,0
45.924946,-46.964607,0
27.669752,-48.39428,0
-18.17503,-31.859175,0
-29.533037,-24.830872,0
26.99436,5.98205,0
40.964172,-47.58433,0
38.316055,-49.639835,0
-38.938618,-20.331928,0
8.496796,6.733038,0
11.093948,17.257666,0
40.53504,-45.75286,0
15.310261,11.488768,0
-40.03218,-27.991491,0
1.5236607,3.4791112,0
45.14779,-50.498196,0
16.93479,6.0798736,0
8.117387,21.93113,0
3.5645018,20.299608,0
-10.903029,8.297418,0
-31.994957,-29.30434,0
49.096375,-46.23852,0
13.076767,-0.9551939,0
45.15653,-47.374374,0
43.586,-60.961704,0
-13.964614,-20.77849,0
21.08183,-0.39905927,0
22.637066,1.5368402,0
2.0444293,14.243939,0
33.851894,-41.263077,0
-35.25708,-25.58175,0
38.39076,-61.974827,0
-8.400778,9.677194,0
39.419865,-50.486755,0
45.291706,-52.2067,0
1.6955559,15.225142,0
-20.229641,-18.928333,0
17.660803,22.269333,0
1.8462437,-0.66234934,0
35.665615,-45.846455,0
40.664074,-46.01415,0
39.581795,-55.57719,0
-9.511019,11.43588,0
37.35591,-46.803013,0
-10.87027,4.153823,0
-3.6582415,8.510307,0
3.5072246,-2.2394028,0
34.874035,-52.995247,0
-29.472868,-6.678861,0
9.726954,0.66732043,0
6.0694723,20.016317,0
20.182287,-22.606401,2
40.983276,-55.67056,0
8.685274,18.260471,0
42.666172,-47.304924,0
40.549366,-45.24143,0
18.112272,-15.644197,2
12.908971,-9.9553175,0
-29.17666,-38.512352,0
-30.467442,-13.388774,0
6.5134788,6.507423,0
34.771606,-49.255726,0
-27.554676,-25.850037,0
37.15472,-47.619476,0
37.37869,-49.22013,0
-31.122204,-22.684126,0
-34.14206,-18.257582,0
0.7306953,9.404746,0
-46.57708,-21.63946,0
3.345777,17.219034,0
36.136692,-49.05313,0
-27.889956,-24.470396,0
30.092833,-47.99564,0
-19.98442,-12.673409,0
-27.265398,-20.4803,0
10.917607,-9.8756895,0
-0.8106333,16.159355,0
11.5041895,13.64961,0
14.217801,23.10192,0
25.860168,-2.378155,0
-26.63002,-13.225281,0
43.766476,-49.693928,0
8.398672,16.7134,0
35.479534,-50.901394,0
24.71776,-21.876703,2
18.389404,3.8274682,0
-15.087612,-37.131447,0
6.7210526,11.551907,0
-36.461205,-23.13256,0
33.037197,-51.596283,0
-0.9096643,5.891857,0
-26.22887,-9.824803,0
37.435555,-43.36452,0
29.956675,41.099186,0
40.00216,-48.78815,0
38.43181,-49.88672,0
5.402354,15.433908,0
-43.504276,-24.805983,0
-36.071766,-27.829927,0
9.206116,6.9953403,0
-27.116854,-15.965697,0
-19.454424,-30.8654,0
-8.224703,-13.244353,0
11.906356,19.413105,0
42.62031,-48.684433,0
36.424736,-54.416103,0
-37.400677,-23.601616,0
31.349283,-46.31579,0
-35.040386,-25.873295,0
-9.12255,9.31366,0
11.232048,15.5148535,0
38.135567,-52.422623,0
23.017412,25.615112,0
43.625374,-49.15746,0
20.325462,21.267052,0
-8.408742,-2.7957697,0
40.32881,-51.326374,0
35.25674,-51.29897,0
44.505573,-50.394432,0
2.7039752,13.614173,0
25.795721,4.7713995,0
-31.409067,-43.19611,0
16.628813,21.73474,0
44.948605,-44.751167,0
37.57071,-48.28929,0
19.9801,-18.962553,0
41.44763,-54.88945,0
-12.749203,-23.045557,0
38.6352,-40.78364,0
-35.831673,-21.512114,0
-0.4019372,29.45195,0
15.006658,10.497737,0
-36.56703,-23.414434,0
34.402626,-49.27409,0
-30.76273,-6.1574254,0
-25.980003,-27.125992,0
11.943843,6.468337,0
41.16035,-49.824398,0
14.240668,10.39447,0
-28.836582,-25.629683,0
22.528427,5.5177536,0
39.545372,-43.603508,0
-36.25883,-13.174678,0
-30.330332,-31.796022,0
1.4164222,17.0031,0
5.4236674,11.856886,0
1.5432689,9.859011,0
7.0032334,9.497953,0
37.948105,-51.774086,0
37.65322,-53.00467,0
42.3852,-50.205578,0
22.989174,-17.55852,2
-13.537511,-31.50729,0
44.35709,-48.471867,0
9.5097065,8.3963995,0
46.24906,-38.219013,0
-2.2212782,17.129984,0
-23.421196,-26.695843,0
-4.0631747,9.168944,0
-30.319155,-31.233917,0
3.5648177,19.2784,0
-19.206568,-19.804544,0
37.57604,-53.7711,0
37.17698,-51.042435,0
2.9800832,3.3709908,0
13.376026,5.8812304,0
38.39952,-52.332664,0
39.05075,-45.888165,0
28.575777,-17.464323,2
-36.81232,-19.949814,0
-0.32523903,13.979271,0
40.450546,-49.813274,0
-26.724491,-22.213375,0
38.672886,-56.114365,0
-23.777618,-25.858397,0
-35.538807,-25.272314,0
-25.032858,8.617357,2
37.84228,-49.307728,0
33.18151,-50.332535,0
-21.779398,28.96793,2
11.455212,3.8587744,0
-35.297604,15.132674,2
-33.86927,-21.973795,0
42.469715,-52.693657,0
-9.782252,10.469349,0
49.332066,-44.816288,0
44.497658,-45.148064,0
-39.19424,25.499344,2
-29.185694,-17.54922,0
39.43503,-53.426006,0
-48.433697,-22.888073,0
-24.864424,-22.16214,0
-24.84701,-19.34409,0
8.273727,18.8366,0
-30.878914,-21.472694,0
9.17285,12.430918,0
47.58203,-50.601315,0
45.92073,-47.964947,0
-30.018951,-24.348856,0
12.289964,-8.579015,0
17.408243,4.867864,0
18.35692,-1.2970686,0
7.0554423,24.527555,0
21.395555,6.1263804,0
-30.65803,-17.548393,0
6.0824184,0.77589816,0
40.969852,-48.70498,0
-38.992973,-19.179668,0
45.736004,-53.54656,0
36.1993,-48.921585,0
12.340244,7.514714,0
-38.358692,-5.728619,0
19.648516,26.155828,0
-20.235596,-3.8915656,0
-10.75588,9.139303,0
-39.0388,-26.590694,0
34.698875,-44.615585,0
-30.670265,-1.9676951,0
40.405693,-53.01483,0
8.7234535,4.3939238,0
-29.902212,-29.573324,0
-32.42308,-9.231201,0
-37.85061,-31.238535,0
-22.546673,-16.837011,0
-24.32518,-19.844334,0
44.81285,-52.19822,0
-37.110878,-21.277988,0
-1.9452294,12.858033,0
-21.69115,-19.254734,0
-1.225448,0.8249718,0
46.705692,-47.095856,0
49.743942,-55.340065,0
-39.25244,-9.750091,0
44.793476,-49.942654,0
21.941093,0.18834469,0
16.504501,-5.030803,0
10.245102,14.979983,0
9.544878,5.7576365,0
-34.41809,-28.77715,0
26.137114,14.535343,0
-33.44797,-21.908844,0
21.59074,6.6374526,0
4.77277,20.490091,0
-32.71449,-20.330698,0
-14.7978525,-11.815548,0
7.6584663,7.6586304,0
-29.142641,-28.628101,0
-0.53682417,-0.67802924,0
41.23756,-43.550755,0
-34.88801,-13.62928,0
39.188305,-50.218987,0
2.7286282,7.5248137,0
-27.138708,-19.483952,0
-31.902456,-16.268549,0
-0.8515053,1.7458947,0
34.90715,-55.2712,0
-41.44665,-23.812431,0
-30.908705,-23.06067,0
15.628809,1.2018565,0
1.4383016,10.35566,0
8.419921,5.7311893,0
17.595148,7.0824137,0
-16.885948,-35.382175,0
-38.91265,-25.047447,0
39.956245,-48.240627,0
-34.86055,-7.4545407,0
-44.239002,-11.486634,0
-6.5488744,0.39953706,0
43.273254,-51.176376,0
5.8209047,-10.258079,0
7.024365,23.757069,0
4.7375216,23.883377,0
1.1924591,27.98725,0
41.52057,-1.2349403,0
6.1230006,5.8638434,0
-21.042498,-17.735575,0
-34.11271,-12.818754,0
13.791532,22.302221,0
-7.0338244,9.444523,0
3.5342712,-0.81548005,0
13.269274,7.808995,0
-1.8923247,20.539858,0
46.965534,-38.629623,0
-18.60837,-8.689843,0
-37.847572,-26.16651,0
33.705482,-48.511673,0
-41.3708,-5.9816647,0
22.06014,-17.944857,2
14.643699,4.4944806,0
-38.447918,-28.400438,0
18.831099,9.221628,0
-47.748558,-0.64977777,0
7.767977,24.898634,0
38.660908,-52.78447,0
17.999418,-6.163106,0
41.451984,-54.694523,0
22.676516,12.88728,0
42.016376,-49.385403,0
42.185596,-51.43417,0
34.891663,-54.332752,0
36.87838,-49.52993,0
13.220823,9.88908,0
6.796527,14.241659,0
-0.041407667,2.3220243,0
20.225704,34.397526,0
-28.7574,-16.814821,0
-29.008745,-15.08031,0
-19.475933,-18.31603,0
-31.295639,-16.492699,0
-12.675828,-11.563035,0
-23.847746,-24.219112,0
42.22152,-46.559658,0
-32.612286,-29.3674,0
8.271982,17.719202,0
-20.84598,13.287511,2
-18.678364,-5.2654753,0
-33.458363,-9.818282,0
-35.39032,-12.339703,0
32.576267,-48.05485,0
11.135174,16.621307,0
39.2379,-48.834503,0
-49.027454,-18.458788,0
-35.873867,-21.132236,0
-27.632534,-18.916569,0
13.312634,19.755451,0
-22.940823,-11.780166,0
35.716984,-46.135628,0
37.788303,-54.232586,0
38.68444,-47.12269,0
38.015175,-49.812256,0
17.352854,-16.590267,2
-25.925638,-24.92857,0
5.736424,21.484457,0
-38.460117,-15.013262,0
12.704568,9.497619,0
-26.573177,-16.86537,0
53.136475,-46.866783,0
-46.991943,-16.69107,0
-31.376331,-8.494646,0
12.274599,23.071428,0
43.258923,-51.222527,0
-35.02515,-19.20853,0
35.34799,-44.37277,0
5.5570674,13.773005,0
-19.939047,-16.75155,0
37.889194,-54.509144,0
35.275196,-52.490456,0
40.44134,-45.568707,0
-29.270655,-13.694366,0
16.102161,11.56973,0
11.980847,8.556396,0
-20.587734,-24.669777,0
-28.11021,-27.513245,0
-31.457285,-17.750307,0
38.241272,-45.459854,0
46.838833,-45.160423,0
36.645676,-55.23995,0
-33.083946,-36.57102,0
-30.54562,-31.253756,0
44.099545,-53.979088,0
-36.797768,-23.86387,0
4.753376,14.936548,0
11.058945,15.84413,0
-38.239777,-19.631367,0
-29.05834,-33.37409,0
45.539486,-48.413486,0
39.01168,-54.51867,0
-36.401783,-24.421543,0
43.928043,-51.723087,0
-14.862466,-27.069754,0
1.6764443,14.714155,0
39.199135,-47.266342,0
4.0446506,19.005331,0
14.692676,-5.355721,0
0.14196192,7.158449,0
-0.8724594,-0.8582513,0
-20.662258,-7.292423,0
34.516632,-43.62032,0
-24.450352,-7.324045,0
-11.66471,-5.060304,0
45.759815,-45.697495,0
8.59625,13.076127,0
-32.278694,-20.849552,0
53.151043,-50.564598,0
6.573124,6.285591,0
42.74356,-51.048935,0
-36.94338,-15.542899,0
36.789112,-42.22969,0
37.185455,-47.03116,0
42.214508,-48.31876,0
-31.162796,-17.22082,0
-0.96275085,-4.400509,0
15.188712,14.95805,0
16.659243,14.215866,0
37.92813,-57.142963,0
-25.700705,-14.86159,0
40.05368,-50.05313,0
37.901325,-46.95523,0
16.709112,16.037905,0
17.3264,9.192834,0
-32.759865,-18.18377,0
-51.626785,-17.285154,0
-41.408146,-16.849014,0
41.11282,-49.37768,0
20.098042,-18.008007,2
26.43378,13.606479,0
36.93252,-57.139774,0
45.165874,-48.771988,0
4.702398,15.132674,0
40.664562,-54.598965,0
41.601475,-49.030834,0
10.60086,13.88312,0
12.02923,-5.157441,0
41.559784,-49.70045,0
-52.19052,-21.436958,0
4.234896,-15.910423,0
-26.950043,-20.32485,0
9.255666,16.20672,0
-40.762684,-22.249311,0
-29.080465,-8.58137,0
15.107921,20.305805,0
-38.656143,-22.709352,0
-33.396786,-16.8189,0
-25.697855,-17.548883,0
17.918592,4.293596,0
26.871416,18.816397,0
36.149326,-52.53456,0
-21.025108,-21.493431,0
5.168135,25.739868,0
41.604553,-42.58005,0
41.14888,-57.91728,0
38.58484,-49.65864,0
2.1980088,23.30575,0
10.993323,17.513872,0
-30.539572,-10.451106,0
11.910991,10.464365,0
41.982067,-53.33203,0
34.17257,-52.499092,0
46.342716,-46.176247,0
39.09335,-47.403408,0
-38.23757,-23.872137,0
11.4583645,15.852994,0
-2.922627,16.897078,0
36.722633,-45.36611,0
-34.75369,-24.929148,0
-30.708353,-23.631132,0
-27.950636,-10.453512,0
25.301952,16.649271,0
14.9406395,-18.546267,0
-16.612465,-16.466026,0
34.385536,-46.202946,0
38.37765,-53.195408,0
-35.08328,-20.330341,0
39.407288,-53.54666,0
14.860363,-5.47304,0
0.33023858,9.522886,0
41.80529,-54.546772,0
26.95723,28.972887,0
38.399033,-42.436638,0
-6.3948417,6.075289,0
-7.938925,-3.554475,0
42.35255,-55.242584,0
18.135172,-2.308643,0
-26.424147,-25.108686,0
18.868874,5.7923822,0
-33.92108,-4.6351495,1
19.951014,-23.589018,2
38.19686,-41.654945,0
-20.347713,-17.847578,0
44.301563,-45.558,0
23.82159,16.487099,0
20.495527,4.647648,0
-30.279531,-27.258612,0
17.716988,-18.485426,0
44.704903,-55.13749,0
41.417236,-46.385918,0
18.481743,-2.3252332,0
37.274593,-52.63624,0
-28.09463,-26.726175,0
45.533695,-48.107212,0
-26.5531,-30.205462,0
-2.0320086,-0.42044413,0
-52.41529,-16.52589,0
-40.567028,-13.828786,0
-22.045187,-12.781829,0
43.16855,-48.991146,0
-0.13895953,10.856872,0
42.836456,-49.35111,0
-28.67808,-19.899824,0
10.768219,-2.8299222,0
37.072563,-54.969677,0
-41.852646,-30.715757,0
20.215155,19.189148,0
40.954952,-55.09535,0
-38.21083,-7.2844696,0
-4.9652925,3.4997606,0
-36.077385,-14.690829,0
14.042129,17.158728,0
11.733417,12.439532,0
38.48804,-58.060886,0
5.870022,0.7330169,0
41.8203,-50.441605,0
-33.28415,-5.4488115,0
4.958202,9.184773,0
-48.803646,-6.6170545,0
10.485216,1.6904988,0
-26.800028,-18.673128,0
40.66787,-44.15728,0
-44.06567,-22.008944,0
39.6195,-55.648304,0
-25.55247,-35.239555,0
-21.505466,-8.687767,0
-22.336048,-14.691635,0
23.510729,18.861912,0
41.165134,-46.81906,0
2.2014706,20.819849,0
21.296665,-20.520573,2
47.053196,-51.029266,0
-48.022346,-17.312254,0
12.300708,14.977431,0
-16.341362,-26.16655,0
-24.891653,-6.4190097,0
-17.096174,-14.166104,0
-16.24817,35.490097,0
-26.3923,-11.946159,0
-34.257153,-23.108545,0
42.947052,-47.52456,0
4.381579,14.79361,0
23.301666,-16.745962,2
0.43563622,14.724063,0
16.324543,5.2582183,0
-25.111433,-26.131731,0
28.861858,11.745778,0
6.9914026,-2.0947692,0
16.813623,-1.5369228,0
-0.70852417,29.114191,0
43.909054,-49.28122,0
45.335743,-52.85485,0
-16.988554,-18.111656,0
-0.65113664,6.947753,0
41.322453,-52.2614,0
16.276064,7.2049255,0
43.4627,-45.674732,0
-28.536045,-26.674171,0
-37.464954,-14.612218,0
39.51743,-51.39954,0
34.99231,-42.294617,0
43.786205,-46.716366,0
-47.014668,-19.747025,0
44.947487,-52.177155,0
34.677402,-53.083996,0
38.74419,-50.184647,0
41.38248,-50.248356,0
-29.748068,-14.47941,0
32.54292,-41.02127,0
44.14802,-51.10193,0
-28.535896,-27.932217,0
-46.837997,-3.6625767,0
-12.855944,-23.758116,0
12.766908,18.271833,0
20.65172,24.526167,0
36.64537,-52.723637,0
26.690695,0.5744199,0
-6.8850517,-1.2004743,0
-8.6654,20.075136,0
-30.789766,-13.388621,0
-26.309824,-27.39486,0
13.32314,2.5151346,0
11.142277,11.503017,0
-22.575275,-34.16385,0
33.71108,-51.229843,0
-3.202332,28.314589,0
11.680154,19.452116,0
-36.424885,-25.854858,0
40.56796,-44.97249,0
40.22159,-48.259808,0
-26.056929,-13.331174,0
-14.0690365,-16.856691,0
