f1,f2,target
45.48439525564769,-49.92812033993412,0
-12.118619113295068,25.334337012963253,0
42.753746079498676,-48.64086791144308,0
-41.68241948167378,-18.496465788537947,0
6.171828103870313,8.762710537251639,0
27.349365758368084,1.432279061732073,0
-36.460730720786366,-21.787780041895513,0
-37.05146964181596,-19.27752160634852,0
38.28039957916845,-43.28949823137546,0
12.790838583451851,12.915636766819727,0
22.76057596684445,-21.604881887543346,1
13.570154859650474,3.0709040473934577,0
0.9932861748751982,0.35799928576755313,0
34.65757333341456,-52.64152548214216,0
-28.557640955972445,-26.518945191274753,0
42.151903879305955,-53.811444162345204,0
18.76046792529794,24.72670675750982,0
38.14030794254112,-50.72261352818288,0
36.671718129068815,-54.33987194992191,0
19.003985883950634,14.512253193185082,0
42.491076500910204,-46.70657268209131,0
-41.13566704761385,-6.367183375527057,0
42.4205320630358,-51.121130852308724,0
40.48243419045431,-47.35077241340813,0
41.26945053302145,-49.37901579176688,0
-8.418977729578575,18.920675997317204,0
31.573082132655035,3.9428507699666158,0
33.926312055962846,-43.39234265253049,0
-13.203155982304231,17.82629826316518,0
7.843323624523677,1.2703890954629955,0
37.80641284875527,-48.935138959388375,0
-41.32419253530965,-12.177021822310898,0
5.0306797488202175,8.174310256204588,0
-3.0446950050485313,16.696725488300384,0
20.887696542166722,6.236992750750039,0
-11.51815401329305,2.8084668075757993,0
-5.489605250534751,12.579759812211808,0
46.16043129497613,-46.1260047895005,0
18.875039674140595,17.60846654311478,0
41.66663624219437,-51.542235919849944,0
40.09354050062473,-45.89122084702856,0
-33.030078692824745,-3.3387174231216186,0
34.10088583504642,-50.65805812718468,0
38.61210618757953,-53.50942294061957,0
40.59222965556326,-52.57260164049062,0
16.141667000434254,17.575077100473052,0
15.85904201164649,2.6322986405237803,0
36.18052367366369,-56.16303123326145,0
28.657745111447564,14.738329209117875,0
44.42582860917858,-50.98339326977593,0
18.576596232020194,8.400614700365729,0
-29.699401125313074,-22.51752663030474,0
41.004014172600584,-49.28234331580463,0
12.088635950047554,-9.596701238797756,0
43.31110085748767,-46.790668888462136,0
-37.14876010975296,-33.13104092481677,0
39.308746592426374,-54.51625768732921,0
37.12211046264825,-52.50042968277461,0
9.373517778781785,12.412402484067293,0
38.49628701811457,-48.95526183488148,0
-9.95640875714485,-23.613128713415577,0
44.53475399239404,-55.29933222281054,0
-25.81983386846088,-25.225099119439527,0
-26.515629448061087,-18.66811781938282,0
8.615440160162262,-2.242982362893658,0
-24.14481544612495,-9.96385038095048,0
-31.892299066948283,-30.492393103189453,0
9.60444846143345,16.815006973726245,0
21.73442276632445,7.274552786381908,0
-28.06558342755401,-17.58874344175106,0
43.837984306397765,-51.460220131219884,0
40.20365478214189,-49.31839602375196,0
-38.91857749881932,-10.424712409909182,0
-24.020440228583553,-17.61699047180924,0
-31.784205450131218,-17.743710316302234,0
-29.699665268105427,-11.265557287402835,0
-29.982531273303714,-31.00068186533668,0
35.1089988850473,-53.66252918543384,0
-14.883273534129895,3.4175158766615166,0
6.350472704571146,1.6079033266099358,0
21.17398815902461,24.484992298929264,0
-35.492310025230154,-10.692991558691599,0
-1.0570466848593583,7.8507896971126465,0
-49.074454310285965,-14.038793085721462,0
-27.157294435278907,-34.474141716706065,0
-1.6178384391236378,7.168611032562328,0
47.48055477128522,-51.99680799310372,0
-15.302875227463296,7.139957781198891,0
-20.102553597687926,-22.035808613162732,0
41.39899126099193,-59.8826531315176,0
36.45869427112776,-53.0905475586124,0
40.68177199488545,-47.09251790502026,0
-30.582861510728442,-4.885769635968032,0
-41.6840071953479,-10.46991454694534,0
19.577916144729056,12.076033514006259,0
32.482132144215335,-57.18796658911761,0
38.881549120381294,-50.50879753592977,0
14.982217484967851,21.401490385212664,0
8.147123411222918,8.701793002665738,0
-22.036678476404205,-15.395504593357078,0
44.58588750995161,-46.837255159896635,0
-36.03089690952769,-16.938771588180067,0
36.563582903799436,-52.898129076136996,0
32.749088139707425,-54.13013310483764,0
9.014118677157382,10.188496229448477,0
6.116530616988416,6.943808889316871,0
13.904648499288896,8.967782470675038,0
4.517312050749229,18.33333911780307,0
39.409847247599394,-52.08746206620699,0
-32.40784249914577,-25.051496219865466,0
-26.91431327574838,-26.479120792715264,0
38.40297341621615,-46.37251786155886,0
40.48591431731623,-48.743909590055544,0
-27.038797229354238,12.610552721798893,1
41.94696600863224,-49.21074635083893,0
22.769653860881878,13.380234811017083,0
47.420474292141385,-48.48709485827396,0
14.413071516992458,2.6684380289000345,0
-32.303248614943364,-18.039690685476753,0
39.27306584953638,-53.76552594455706,0
9.812912435541026,6.114815469111141,0
-28.32520914132249,-20.360352944087392,0
17.533416211045324,13.811583848827777,0
26.654744444625766,20.143700650181305,0
38.797722437659004,-51.787910211224165,0
22.374381346841393,5.4269834491321,0
35.87965578038228,-40.21692172354526,0
8.141542478072527,13.09998983165555,0
47.71707998648513,-50.4110698459504,0
-34.45423018274693,-19.738889306473027,0
-21.91696549373389,-23.566059678374792,0
34.038028537052426,-45.36573802871071,0
-37.908232062927205,-2.07258755035366,0
43.864588049637184,-48.034903917094866,0
-1.063349740060282,-1.962066240806708,0
-32.68195265494421,-30.72851770641255,0
-25.99266136731314,-27.858594178214208,0
38.15301983461549,-55.21601271134655,0
13.074035697196884,1.7538774956523913,0
21.46027575013415,-18.37506441397379,0
14.097627959594973,1.389120898264295,0
44.563583908601096,-55.45547173451737,0
-33.14705838195726,-26.099343604823314,0
36.694538858936525,-51.5689184453761,0
37.01111267111806,-47.61596530805552,0
41.39238116714938,-51.56519955959351,0
7.566160206249819,7.001618037251195,0
40.86975632290337,-49.735435539403994,0
34.47858825834726,-47.49955781500421,0
25.091310134045507,16.056062326313132,0
42.20672092902388,-42.412445008511675,0
-34.55759170340585,-22.862623467530135,0
-29.54791481227555,-20.999372762588525,0
-34.36069783996472,-5.465954963399163,0
11.412571400874633,-11.305664798072005,0
-21.728951560606333,-23.259680858332814,0
-20.07632339693757,15.711794062192087,0
18.60473488359745,4.169225614310616,0
39.27437586113124,-46.20871689435013,0
12.832878715461423,7.4109502629592265,0
-33.44342159040573,-3.932215912146404,0
48.57377927417459,-51.02637934315809,0
-34.121367192736145,-21.0121511756316,0
-38.06746416424917,-32.23799164003273,0
15.470973811700379,7.978073475661059,0
41.96974935661667,-48.840679832517154,0
-24.37396937523242,-34.19020105762015,0
33.44701736362187,-51.03838688723708,0
45.189190135702184,-50.31750456008125,0
-34.7917423784529,8.143410233361829,1
37.7741368886001,-47.93115913536416,0
-11.552427312258082,-31.194737326790168,0
-32.57402163192167,-20.25984828673676,0
-23.30812689628047,-28.541780616308362,0
38.882599011772314,-51.483724414430675,0
45.28484450431031,-56.45560582191597,0
-20.63470696545872,-33.241797697515466,0
-19.979674151766154,-26.232155372159884,0
-28.640203682005843,-14.385415675653249,0
-33.05191531859274,-30.563947547240254,0
-15.702080283162653,-23.471923697727657,0
-35.71252094385743,-10.57264545949024,0
7.702003694248062,1.4859356573968636,0
18.058545808683586,-19.67250344245471,1
-24.524396178908578,-23.369590532903306,0
48.44137060838551,-52.49924481814356,0
-21.78279171285479,-13.533123602674333,0
17.21672064043235,-1.2905177121722922,0
-34.6564906727441,-16.807646874827793,0
-31.76583005566693,-30.661427528201628,0
38.52478693924453,-46.216236157442246,0
-23.954673290045484,-21.775106170338148,0
-22.21019015318106,-17.609617757425905,0
-38.94818787369306,-14.85715604829642,0
17.078533473131454,-19.1341656416721,1
-35.742825714832286,-13.633089501270188,0
20.58424486849588,-7.587394864231143,0
40.159626778079044,-54.571162779985606,0
15.987943895619102,16.683404887180806,0
-31.71320248568951,-13.302764109348924,0
-33.734070495611526,-31.863875455859343,0
6.208722590125129,7.964196398976382,0
39.38123867546178,-47.14449022363945,0
41.52208122126521,-47.23719644260545,0
-41.67006714024555,-18.118917605070493,0
36.57806921629768,-51.09451044157307,0
-2.905614219462187,8.567410846358074,0
8.843517176117595,6.988963044107113,0
-47.75822357961481,-31.19745203786149,0
47.97649496293776,-49.13378104648718,0
-23.40717682515435,-21.31319530177419,0
23.489282546882713,-19.266631977046593,1
17.642540972223152,-16.6015916119159,1
44.69079030874027,-51.90407099039577,0
-20.8514716405711,-19.148048157679266,0
10.20793707675408,2.719970587708655,0
-23.237813623663236,-15.169748243576331,0
40.4401392957314,-43.459809317522165,0
-21.048843216554644,-9.804572586499349,0
-35.27219061327737,-9.37082870764285,0
-35.87736874941488,-12.352513421353901,0
-29.05929096090238,-18.78874083142385,0
-33.99311161176293,-10.422655782017172,0
18.995998754332508,13.072995208766093,0
-46.52242220032488,-3.0269495413583734,0
37.656196925144755,-47.963819420811426,0
31.16980973731458,-51.051361997849575,0
7.081887310844559,-5.63190808696657,0
41.01473421719239,-55.258995441241694,0
9.102643057127732,24.401172154494727,0
-37.28259473542627,-14.438678013358876,0
-33.088902208689134,-11.878232865485558,0
37.368406045701036,-45.83743022880133,0
11.448878330968911,10.239030432849555,0
19.90166238959289,7.828689250537975,0
35.37549053139587,-54.43505958161998,0
-19.715342125106567,-20.45649033144925,0
-26.102254442956582,-13.861541099180105,0
12.537396614945735,14.676931717654332,0
-24.050785795678614,-21.639013310917736,0
9.744256878080055,-7.690759048891181,0
-0.9527051884280464,-21.767038131960007,0
-44.637454521664665,-15.072263951625295,0
19.35678393147461,22.715550949941587,0
39.088462846472375,-49.61756982354969,0
4.498847170634611,8.5297457656915,0
14.395012306202265,17.78936503512114,0
-25.101342287979904,-27.828707119909236,0
45.13632110616915,-50.680690125603135,0
-5.506634310661326,10.685629748060274,0
-33.432297984741325,-33.638287246320914,0
12.987529083656863,2.482089499048157,0
-4.153707420504142,5.79354677234641,0
36.74474543228428,-49.27812743267518,0
-35.06618163768218,-20.774080825495115,0
-35.69042581559584,-19.06300627080119,0
10.226308526768692,-4.055630538562866,0
15.565531245337581,-3.3548156909989135,0
6.385372333060142,14.164460381014527,0
37.431491304673585,-58.10631110639774,0
0.9538562500623389,21.727568452674447,0
-19.60010102190293,-12.317558655306655,0
-36.2384534059008,-12.064589520904363,0
8.241455955679289,26.614701657280182,0
36.67484841807244,-51.963795798927464,0
46.65216903838447,-47.84110528104677,0
-29.669700355300485,-11.702728810734055,0
-18.972261156369534,-25.372097655844364,0
38.45047301994114,-46.987146214335375,0
8.865193541178588,12.215584736242107,0
-9.757042650866484,-21.823140470126674,0
-21.14580385100537,-16.68172430336607,0
2.6062859254096367,21.91899334413573,0
8.27053940076577,27.117084801423434,0
-24.965114932568863,-22.39255268184044,0
-6.924646297148193,25.295503194606137,0
7.859323022721386,13.794053976051098,0
38.88566110497314,-48.587843006339995,0
38.80841862102588,-47.52684278675717,0
-26.738482105302584,-15.352003680306463,0
15.002404694365698,4.663996935608331,0
35.793809766639356,-53.911017604168194,0
36.787661677123765,-53.688212188709706,0
32.050759081094284,-53.48636188427371,0
3.032281815704251,15.820265670847268,0
45.397295711242954,-43.847934872553466,0
-38.113313745015745,-17.288192850653907,0
-25.436630613113635,-22.65145097025202,0
43.671088602206,-45.15933561853873,0
-26.316674801257406,-21.116336343423228,0
-13.716593608588923,30.420696529278803,0
11.605739810498646,10.030460201534146,0
41.4400658609529,-50.91260539715294,0
37.10961287439409,-48.236720804377136,0
-39.91649828864192,-32.022964869459116,0
-37.59162262214942,-27.25522299777649,0
38.65942744488723,-50.54133693569244,0
-25.70554024620077,-29.99651929539204,0
36.24818636462043,-43.60540962563556,0
32.607559550445856,-52.087066629196286,0
15.689830791852753,26.28396623128538,0
-43.01603936693399,-3.819278155444149,0
19.503075919735757,27.10613372581925,0
38.726332585126784,-49.935853347946086,0
-40.15432884194483,-7.710745817160438,0
40.535767531808055,-52.44677248680719,0
40.40294323248538,-41.28978324527691,0
37.69865052782768,-48.987265217202804,0
-29.092844864266485,-16.32804798660567,0
36.75736977720531,-53.75621257480788,0
9.907114384321842,13.069810726862379,0
12.60442263333556,4.6115814380726174,0
-32.93763147369398,-17.699488758661374,0
23.043402428781526,-6.624919880356742,0
42.398314511255016,-53.44202930602124,0
18.100218755356174,-22.613316930294847,1
-24.278604878975532,-20.408949544123022,0
7.211166058492434,18.451579711843216,0
42.94272305503893,-52.280774390792615,0
39.517995767106704,-55.54914605372346,0
35.293207256916375,-47.483658363944,0
-23.097963264378507,-26.640563961033894,0
8.995242794282948,9.426092969984577,0
44.36188867622798,-45.820078019467225,0
-42.046659242644964,-20.399281864329296,0
-27.852693810443505,-17.992391834303657,0
35.61142452091815,-52.49068706620953,0
2.367138958214184,10.379378354476021,0
46.685049841214536,-48.99402532023203,0
21.43114944139313,-17.756861894527063,1
-25.26762375426455,9.271710873431273,1
9.125646712228189,15.483196275544987,0
47.60259616688835,-48.426819447334076,0
18.33922154548904,14.591800792284367,0
12.252641172475496,16.927227551168595,0
36.20001718592122,-52.21100314826529,0
-27.928899874298352,-28.526421690790066,0
-39.59780212072171,-14.40864251935369,0
-1.543626682329844,-7.51828806751719,0
0.06641300418049312,-0.15878826989978378,0
17.978437798957664,-8.593367716600575,0
40.47340080449374,-53.21344173106277,0
-33.23836303536235,-10.937562422601543,0
38.72067094348768,-43.59636803244434,0
-22.58994007132486,-23.088020605195513,0
-44.36514538104012,-22.640721533611497,0
37.58112453345809,-47.481766535736654,0
-9.670697035871523,-1.1718646170700247,0
-5.859833122379584,-8.79924385139045,0
35.967947107317286,-53.0766492745686,0
-25.553391779398982,-21.812219779062705,0
22.554036094598963,19.458696436841457,0
21.00959634998571,29.583474542205938,0
41.76763568865681,-49.31995912407916,0
4.685454486407849,-5.678594253654559,0
46.23339984056791,-47.350775430526795,0
-25.450843071897836,-16.936626319541894,0
-7.406236588838375,-22.833651108070306,0
36.8128750693233,-51.833593452851176,0
31.503891696484594,-52.76005039925834,0
43.00818553447532,-49.91799308252933,0
44.16876230793207,-49.066859835648515,0
9.68941067129098,0.9031658301816634,0
1.7777960443356857,12.436872114919122,0
37.63460248080689,-44.44813766410653,0
-41.55140437659006,-16.441171699540096,0
10.759552679160874,17.426824183597223,0
5.1643851615346295,3.8783308284517926,0
-28.081138033205626,-16.109520053198228,0
40.77519485506837,-45.891718797423444,0
-19.262558950041168,-35.47270196367661,0
20.83051243175277,20.53802052034903,0
22.00078956426861,5.080975524937949,0
34.04025518143911,-55.05548624293487,0
-40.50374823957819,-16.84819819308478,0
21.008213984226053,20.613709648731337,0
36.46356343588032,-50.615140660584764,0
-22.52276234130701,-17.04059509596488,0
-39.08024075521211,-4.123037013352915,1
-31.369434958371194,-20.528899151616056,0
19.944473755089074,16.460061871145513,0
-11.961278210999463,8.378760245201416,0
39.46548908109291,-53.10677621188857,0
36.456260298139554,-46.89482563701071,0
38.37193643277291,-42.596875430257064,0
7.353431667620439,37.20169166589619,0
-37.902927281118174,-14.21569648336109,0
-22.194292978645997,-19.993955940363236,0
39.22084151486706,-51.22123661407426,0
41.632384234279776,-53.61317244311644,0
43.60705875176114,-50.2825359186079,0
42.398574562900144,-44.91321283390977,0
6.416598479787778,3.5245819436484087,0
-31.63303815098173,4.94144903366438,0
39.104242302746904,-50.32033199299637,0
43.009933508296875,-52.35243439569724,0
-10.634031524794544,6.826495077574652,0
36.599966980958456,-51.11517991908621,0
-32.12448410014833,-9.039185171117033,0
