f1,f2,cond
15.9673815,-22.086798,2.0
30.274393,-27.402946,2.0
-33.780293,13.254233,2.0
22.047516,-19.976929,2.0
19.179556,-18.04581,2.0
24.295994,-17.571743,2.0
20.342737,-21.86671,2.0
-28.201702,7.0925894,2.0
24.138742,-24.24059,2.0
18.584925,-22.555454,2.0
19.583258,-20.063957,2.0
-37.402428,11.544809,2.0
32.46697,-25.582645,2.0
25.763578,-22.407715,2.0
-40.82699,12.180428,2.0
-24.941864,9.139465,2.0
-40.540546,8.446052,2.0
27.438177,-17.428255,2.0
31.374273,-24.642311,2.0
21.604332,-24.888123,2.0
-38.72464,11.832676,2.0
-29.775558,27.17639,2.0
24.681376,-24.662592,2.0
-47.45529,12.947972,2.0
-29.079245,9.6919,2.0
-44.583385,11.919323,2.0
-32.138634,13.434672,2.0
21.62376,-27.526487,2.0
19.446283,-20.79764,2.0
26.09886,-23.081026,2.0
21.484419,-30.892588,2.0
-29.722992,12.368736,2.0
20.537628,-22.15174,2.0
-34.916416,11.124798,2.0
-44.52614,12.19858,2.0
18.674805,-21.163279,2.0
24.974499,-25.910547,2.0
18.818174,-17.496878,2.0
-41.099205,13.326426,2.0
-18.875235,15.295174,2.0
12.583339,-19.354193,2.0
-28.628187,27.777805,2.0
-56.74352,14.051141,2.0
-30.613228,13.006993,2.0
19.386963,-21.264135,2.0
20.415758,-23.36938,2.0
22.56656,-24.451925,2.0
-42.56582,15.067803,2.0
-33.693596,11.1840725,2.0
-42.533688,19.891293,2.0
-33.680443,7.708495,2.0
17.432888,-17.520023,2.0
26.148943,-25.505386,2.0
-18.096682,19.164474,2.0
23.92568,-23.64022,2.0
18.460537,-20.513577,2.0
-25.351458,24.73695,2.0
-19.009703,14.580046,2.0
21.036161,-18.96506,2.0
20.134258,-20.564363,2.0
19.13935,-21.246754,2.0
17.62045,-21.37828,2.0
18.41438,-15.981988,2.0
-40.97605,13.311986,2.0
14.994166,-23.789028,2.0
14.944644,-20.004822,2.0
19.177053,-23.623081,2.0
20.407902,-20.310759,2.0
16.998861,-20.633677,2.0
21.982676,-22.592987,2.0
18.349592,-18.59182,2.0
-22.525114,13.950536,2.0
-28.46908,26.188488,2.0
16.788021,-16.868269,2.0
-36.90874,5.6723013,2.0
32.471584,-19.613998,2.0
18.75405,-17.790337,2.0
-21.186632,7.807633,2.0
-33.914757,11.439702,2.0
18.619658,-16.792812,2.0
18.12818,-18.778992,2.0
21.890203,-13.766123,2.0
-29.258465,8.576631,2.0
26.64874,-22.085114,2.0
14.724761,-19.430702,2.0
-30.824833,40.493744,2.0
21.76499,-19.83927,2.0
24.38487,-19.055626,2.0
13.97844,-20.378452,2.0
20.700901,-21.820831,2.0
19.591913,-18.438503,2.0
17.496344,-18.317745,2.0
17.737207,-23.886036,2.0
-38.167625,7.618722,2.0
21.880293,-25.142952,2.0
-42.85448,10.247388,2.0
20.246372,-21.077864,2.0
34.218456,-22.536491,2.0
-28.221254,13.530086,2.0
21.94199,-17.500744,2.0
-19.242188,22.19741,2.0
25.93262,-20.722343,2.0
-40.744823,7.1607137,2.0
19.504408,-20.031485,2.0
-35.685856,8.096099,2.0
21.893307,-20.600885,2.0
31.159357,-22.97209,2.0
15.460887,-22.245178,2.0
25.63324,-24.626783,2.0
17.705555,-25.46536,2.0
-39.31991,16.351177,2.0
32.1443,-22.855934,2.0
18.623375,-23.051079,2.0
-36.639538,13.953202,2.0
-42.74543,14.623948,2.0
18.787304,-24.351158,2.0
18.962618,-19.849752,2.0
29.775352,-27.056177,2.0
15.035374,-20.282707,2.0
21.96224,-24.282427,2.0
16.744595,-19.220917,2.0
-43.34277,8.412948,2.0
-42.67141,4.6786914,2.0
19.185516,-22.082174,2.0
24.156166,-23.340485,2.0
21.231817,-25.991043,2.0
19.745462,-22.590885,2.0
-16.75293,13.040167,2.0
16.83795,-21.37119,2.0
-26.127209,10.025886,2.0
-21.923838,26.174633,2.0
-32.996387,5.721203,2.0
15.469086,-21.041666,2.0
21.777943,-16.87865,2.0
15.411979,-19.920156,2.0
16.110023,-20.899319,2.0
19.65622,-20.90425,2.0
18.42983,-25.034641,2.0
-41.49611,12.081026,2.0
23.57387,-16.563568,2.0
-39.67442,12.176527,2.0
17.55736,-17.296703,2.0
22.543198,-20.078821,2.0
-41.51343,14.373794,2.0
20.259983,-17.56924,2.0
-19.342674,25.131813,2.0
26.961754,-19.896198,2.0
25.786613,-20.457865,2.0
-22.440489,18.252367,2.0
-38.090626,15.841754,2.0
-30.797173,10.296502,2.0
17.782526,-21.744282,2.0
22.29776,-16.579422,2.0
-21.02617,24.661549,2.0
20.242233,-18.615976,2.0
-32.09486,10.16316,2.0
-42.991863,14.65895,2.0
18.063807,-19.150072,2.0
20.67567,-20.570412,2.0
-42.51592,11.624522,2.0
14.822301,-17.201914,2.0
-47.12452,11.393169,2.0
20.363369,-19.733786,2.0
19.735098,-21.051512,2.0
24.298641,-21.420673,2.0
-17.69309,19.609068,2.0
-31.70425,11.821919,2.0
23.18045,-14.559859,2.0
-40.463898,11.080567,2.0
22.662163,-24.009777,2.0
23.134441,-24.23841,2.0
25.302734,-22.035263,2.0
32.502434,-17.686491,2.0
20.171095,-18.205265,2.0
34.661526,-44.111122,2.0
-37.27577,11.952334,2.0
-33.952236,43.141335,2.0
-43.02928,12.606916,2.0
-33.30315,21.243301,2.0
-25.58575,13.310068,2.0
-41.534348,8.8526125,2.0
20.317232,-18.900549,2.0
23.095324,-22.104448,2.0
20.368187,-17.315344,2.0
-35.97897,12.122242,2.0
20.701387,-24.293669,2.0
-26.340967,28.325655,2.0
21.952217,-23.584246,2.0
21.645594,-23.161705,2.0
-24.053953,14.626682,2.0
-28.01801,11.792843,2.0
-38.27662,17.28303,2.0
-19.292902,22.707584,2.0
19.659533,-17.247175,2.0
21.909208,-19.002995,2.0
-40.325306,6.3455696,2.0
22.253714,-22.333834,2.0
-24.87716,15.385074,2.0
19.408234,-18.756752,2.0
-39.12449,12.214248,2.0
22.413544,-17.305946,2.0
26.57242,-23.636845,2.0
-31.321152,23.279575,2.0
-29.635073,13.631312,2.0
15.417729,-17.31989,2.0
26.66976,-13.777083,2.0
-29.110357,12.70717,2.0
20.135504,-22.629467,2.0
-39.597443,14.211617,2.0
21.926357,-20.275888,2.0
-35.47491,7.8549404,2.0
25.954855,-20.931122,2.0
-53.639687,28.612764,2.0
-33.14141,11.477809,2.0
-22.521004,10.369594,2.0
18.210224,-19.734926,2.0
16.11223,-21.384094,2.0
19.038319,-18.719446,2.0
-38.66397,17.060324,2.0
-34.876797,9.681057,2.0
17.31999,-18.60464,2.0
14.987593,-19.59905,2.0
16.006529,-20.377565,2.0
15.1515875,-18.970266,2.0
21.042974,-14.790266,2.0
-33.561367,6.919111,2.0
13.891713,-24.625816,2.0
18.418743,-19.858007,2.0
23.016972,-19.154104,2.0
-26.46749,30.383577,2.0
21.163475,-23.353456,2.0
-23.979265,22.91834,2.0
-28.416714,12.264819,2.0
-39.736797,18.517061,2.0
-39.96083,6.5829773,2.0
30.11059,-20.290928,2.0
23.810354,-27.638422,2.0
19.726423,-19.033548,2.0
-25.78131,7.795684,2.0
29.157639,-25.124685,2.0
24.783669,-19.93984,2.0
-27.946806,17.229235,2.0
-11.663828,3.8331652,2.0
19.588028,-19.322975,2.0
22.408724,-17.398384,2.0
22.355682,-18.051893,2.0
-29.721432,20.456638,2.0
29.961475,-18.86767,2.0
19.998188,-16.610039,2.0
-43.60459,13.122475,2.0
-47.468075,15.236432,2.0
14.480457,-25.574753,2.0
21.802313,-22.23009,2.0
-37.18644,8.8809805,2.0
-61.098732,16.5657,2.0
-34.556107,11.557183,2.0
17.68532,-19.979311,2.0
-45.472816,14.074925,2.0
20.651442,-28.208355,2.0
19.31925,-17.68216,2.0
13.9809265,-23.714176,2.0
20.787931,-20.87182,2.0
15.637113,-20.165022,2.0
-37.31533,5.6621156,2.0
22.806574,-19.028883,2.0
13.788616,-20.833858,2.0
-21.758419,11.184346,2.0
-30.882868,11.734552,2.0
28.230913,-22.166311,2.0
19.256504,-16.980185,2.0
14.912125,-20.217363,2.0
17.053673,-23.370798,2.0
19.174599,-20.146694,2.0
-42.64819,11.858563,2.0
20.437433,-17.442554,2.0
23.908125,-17.697878,2.0
20.048876,-16.877207,2.0
24.322853,-14.662794,2.0
-25.331223,20.347021,2.0
15.673556,-18.766378,2.0
20.588562,-21.725658,2.0
-23.292774,15.18628,2.0
-36.360664,14.053051,2.0
22.0719,-23.920492,2.0
22.561842,-24.85208,2.0
-30.460737,13.444121,2.0
-16.974876,15.795341,2.0
19.566168,-21.63879,2.0
31.443611,-22.317677,2.0
19.834816,-19.11243,2.0
17.173437,-23.882196,2.0
-32.625538,9.322206,2.0
26.674702,-26.652382,2.0
13.73517,-21.532331,2.0
-49.986652,15.337515,2.0
25.550436,-23.660538,2.0
-33.93425,9.123631,2.0
20.93665,-18.320137,2.0
11.373564,-6.3741803,2.0
23.803978,-21.197182,2.0
-32.481617,15.549793,2.0
25.487392,-16.250257,2.0
-34.732365,22.148907,2.0
18.578861,-21.427145,2.0
19.035555,-18.763361,2.0
16.00907,-18.67276,2.0
27.514097,-20.53568,2.0
-31.160528,14.468361,2.0
-29.017895,16.5564,2.0
22.830393,-16.846256,2.0
-43.990265,9.832607,2.0
24.573452,-19.509861,2.0
-21.682306,13.893488,2.0
18.581013,-20.039026,2.0
-34.581566,13.922968,2.0
31.577694,-24.905375,2.0
17.927444,-18.95822,2.0
23.351748,-25.073742,2.0
33.728916,-21.59844,2.0
19.603386,-21.255644,2.0
-36.18623,8.489127,2.0
-44.756878,16.286606,2.0
25.391264,-20.615097,2.0
-26.335812,14.787524,2.0
-27.318132,22.354189,2.0
32.55915,-17.17441,2.0
13.319255,-22.81749,2.0
19.988,-19.311245,2.0
22.473001,-20.295963,2.0
-18.619497,15.078428,2.0
-38.364113,14.607893,2.0
-36.03247,8.8732195,2.0
22.100233,-17.453102,2.0
22.385529,-20.079664,2.0
34.08675,-23.741121,2.0
24.36023,-25.979698,2.0
22.543842,-18.304144,2.0
-43.258533,13.150708,2.0
-41.615406,20.167929,2.0
-31.385805,7.4216166,2.0
18.392393,-19.689774,2.0
-30.285164,8.6384325,2.0
25.744915,-26.342289,2.0
21.246206,-19.118055,2.0
20.812965,-20.780712,2.0
-22.686764,26.6984,2.0
-26.63029,17.217993,2.0
-27.954662,13.223123,2.0
13.551794,-21.253822,2.0
26.366985,-25.219538,2.0
20.531809,-19.80302,2.0
23.058584,-17.69945,2.0
15.572261,-19.852942,2.0
-21.960165,17.565838,2.0
23.454273,-20.92477,2.0
26.163906,-18.805891,2.0
-33.290276,14.446723,2.0
18.621328,-18.14387,2.0
12.297696,-21.10757,2.0
16.797344,-21.100729,2.0
27.729906,-20.264265,2.0
18.360392,-22.263506,2.0
-28.362226,14.344333,2.0
-24.76005,19.508024,2.0
18.654001,-18.60384,2.0
-35.549316,9.40214,2.0
26.707428,-16.70765,2.0
18.48882,-19.812489,2.0
22.925371,-22.751326,2.0
33.08167,-20.26343,2.0
14.038804,-23.849102,2.0
13.387533,-21.716642,2.0
18.259096,-19.6167,2.0
-21.931679,19.91357,2.0
18.471571,-18.511547,2.0
-27.710163,23.326223,2.0
-29.194311,17.685047,2.0
15.308125,-19.232063,2.0
15.332125,-23.312746,2.0
-22.123362,15.583071,2.0
-28.97516,10.622258,2.0
21.486254,-18.076845,2.0
-20.180317,27.278614,2.0
20.043255,-18.801474,2.0
-22.606476,18.876429,2.0
-26.399504,25.28715,2.0
16.585213,-19.320843,2.0
14.461295,-20.339045,2.0
23.628761,-27.253647,2.0
-21.012749,17.30026,2.0
19.252188,-20.284672,2.0
-45.64369,10.799638,2.0
-29.541471,13.826324,2.0
27.0852,-23.068405,2.0
18.571693,-28.295607,2.0
18.619827,-19.148659,2.0
20.906086,-27.423567,2.0
20.644478,-20.697374,2.0
22.949091,-23.897402,2.0
-27.747934,42.62874,2.0
11.940435,-19.10957,2.0
-22.67891,28.679794,2.0
17.598015,-21.016726,2.0
-33.40458,6.087035,2.0
18.809095,-22.855429,2.0
-43.0051,7.7902164,2.0
14.9082985,-23.628838,2.0
22.579826,-19.86167,2.0
21.841652,-19.203682,2.0
19.081575,-20.27278,2.0
-59.195824,20.261448,2.0
18.427149,-23.313648,2.0
-36.89588,12.446823,2.0
16.243208,-22.259748,2.0
-29.739645,10.878263,2.0
20.285582,-19.314884,2.0
14.853138,-21.037638,2.0
20.411312,-19.583214,2.0
-29.841463,9.371134,2.0
16.523315,-23.604706,2.0
22.388687,-15.036286,2.0
19.99634,-22.134823,2.0
32.792053,-21.565828,2.0
20.302896,-19.800037,2.0
26.917677,-25.071842,2.0
22.364885,-22.56954,2.0
25.289051,-17.17713,2.0
20.098686,-20.276722,2.0
21.984756,-22.415567,2.0
-29.793236,12.090303,2.0
21.264616,-20.510864,2.0
14.285282,-22.10714,2.0
26.361002,-28.671427,2.0
21.636818,-22.584377,2.0
-26.986135,14.739402,2.0
23.345125,-19.216234,2.0
18.975193,-20.922512,2.0
-42.18766,12.056442,2.0
-28.967527,10.259649,2.0
-28.266903,23.353819,2.0
30.611137,-26.65044,2.0
-38.686424,7.7867246,2.0
27.337215,-19.87871,2.0
23.875502,-20.861511,2.0
20.297943,-16.189922,2.0
-37.509453,8.789205,2.0
-23.781404,30.207094,2.0
-30.691257,7.7833204,2.0
20.366419,-16.870573,2.0
-35.175007,11.259462,2.0
-36.843666,36.82625,2.0
22.866148,-19.113564,2.0
14.121119,-20.496317,2.0
22.354872,-21.964424,2.0
32.12482,-28.66054,2.0
28.994328,-20.37728,2.0
-42.474148,12.921679,2.0
28.065262,-18.427164,2.0
-33.626316,22.172241,2.0
-28.267591,9.688825,2.0
-44.92805,6.9789395,2.0
-35.73903,9.465662,2.0
18.570282,-18.200138,2.0
27.157793,-20.403082,2.0
-25.660889,13.051602,2.0
-22.75715,12.143451,2.0
-38.79327,18.108051,2.0
-29.473345,9.020362,2.0
-28.467985,16.450232,2.0
13.904417,-21.367182,2.0
15.17098,-21.70449,2.0
22.163149,-20.201216,2.0
-48.207607,27.78526,2.0
20.212486,-20.623045,2.0
20.027355,-20.011168,2.0
19.356535,-21.666006,2.0
-50.099625,7.6724696,2.0
15.923088,-22.6569,2.0
26.293215,-24.388546,2.0
30.706879,-28.495932,2.0
25.490988,-26.323984,2.0
-27.72723,13.539502,2.0
16.352844,-22.096483,2.0
17.245903,-18.411564,2.0
-32.058617,10.378589,2.0
-26.828094,10.81559,2.0
18.160307,-18.442453,2.0
-18.963057,13.252341,2.0
-38.501957,12.809734,2.0
-34.135117,10.06801,2.0
-27.94445,11.909423,2.0
-31.145767,13.759062,2.0
20.586285,-18.480373,2.0
16.674658,-23.057259,2.0
16.25085,-19.12425,2.0
22.650412,-18.957823,2.0
16.681187,-16.138227,2.0
19.385235,-20.286581,2.0
23.141787,-19.908684,2.0
-25.277649,21.354822,2.0
15.248976,-21.701342,2.0
20.36793,-21.342297,2.0
21.234526,-18.302755,2.0
22.18864,-21.877556,2.0
-24.332983,17.716581,2.0
19.64847,-26.975168,2.0
19.174488,-21.296276,2.0
-36.77289,11.329002,2.0
33.408195,-31.05611,2.0
-20.969238,25.858448,2.0
-22.044443,14.869888,2.0
18.548859,-20.57082,2.0
24.329996,-18.622158,2.0
25.14412,-17.787956,2.0
24.472418,-15.117569,2.0
-40.8634,5.1688876,2.0
20.879269,-26.630165,2.0
20.069279,-19.397606,2.0
14.8682375,-20.532621,2.0
-46.508877,28.005358,2.0
15.96767,-20.386805,2.0
17.753754,-18.445171,2.0
-22.065575,18.56284,2.0
28.131104,-24.717932,2.0
-25.553074,7.6306286,2.0
20.222837,-16.951233,2.0
27.24238,-23.837387,2.0
23.256401,-22.034582,2.0
23.800442,-15.735902,2.0
22.779753,-18.01207,2.0
24.252193,-22.547565,2.0
16.746542,-17.63223,2.0
18.6593,-21.518135,2.0
20.314837,-22.828522,2.0
20.932137,-25.997353,2.0
14.7450695,-24.59528,2.0
17.904877,-22.718298,2.0
27.160526,-18.659258,2.0
20.253649,-17.166454,2.0
-24.750175,5.187715,2.0
27.706734,-17.505917,2.0
18.335146,-20.29681,2.0
-41.792637,8.580571,2.0
16.178717,-19.957384,2.0
16.93967,-22.329967,2.0
-35.94903,15.1416235,2.0
16.676994,-18.870913,2.0
4.510397,-0.66809964,2.0
20.628613,-24.212128,2.0
-21.806175,14.138013,2.0
-30.182756,11.523768,2.0
-23.920979,24.408539,2.0
-26.526648,40.016083,2.0
-18.48183,16.072783,2.0
15.7002945,-20.34084,2.0
-21.670753,12.0123,2.0
17.37499,-22.077023,2.0
22.205328,-18.20953,2.0
25.562206,-16.230495,2.0
-28.508945,39.72349,2.0
20.71973,-17.559538,2.0
23.761868,-21.24132,2.0
13.765628,-18.470499,2.0
-30.303417,5.912986,2.0
20.062878,-23.144388,2.0
-17.505283,18.373072,2.0
-26.391079,31.173668,2.0
21.58292,-15.069501,2.0
-22.200203,30.142382,2.0
-20.172457,13.72388,2.0
29.52097,-24.503935,2.0
20.075432,-19.944597,2.0
17.924864,-16.71747,2.0
-28.773972,33.81258,2.0
19.822182,-19.01134,2.0
18.691246,-16.536766,2.0
-32.657963,25.717443,2.0
14.482919,-22.458958,2.0
18.177822,-18.89714,2.0
25.517328,-17.986963,2.0
17.804169,-22.669836,2.0
-31.765306,14.668506,2.0
19.65154,-20.313955,2.0
19.905325,-15.989767,2.0
21.088303,-25.24254,2.0
18.38128,-20.350016,2.0
20.537472,-16.089052,2.0
15.469621,-25.991402,2.0
-31.7872,8.298769,2.0
-37.183277,11.857291,2.0
16.387121,-16.88971,2.0
11.781888,-21.253056,2.0
20.340294,-19.57501,2.0
-22.434195,14.399125,2.0
-25.94751,21.248865,2.0
21.533852,-22.61781,2.0
-22.693884,14.903711,2.0
20.560316,-20.86851,2.0
22.841171,-18.017149,2.0
16.02285,-22.412104,2.0
16.83661,-19.138468,2.0
-27.024748,10.897017,2.0
23.53098,-24.344282,2.0
22.50074,-19.125875,2.0
19.551992,-18.24914,2.0
22.017502,-18.180779,2.0
-31.952774,10.221,2.0
-36.880177,11.399367,2.0
-38.2484,4.8913865,2.0
18.946392,-20.148354,2.0
-30.621622,36.509815,2.0
-30.606022,9.13045,2.0
20.344446,-19.527782,2.0
13.136634,-21.616177,2.0
-28.281132,11.088186,2.0
-36.423958,7.901052,2.0
22.086699,-19.9834,2.0
24.41697,-25.085897,2.0
27.042414,-27.265806,2.0
-36.544037,13.038623,2.0
16.881516,-19.477057,2.0
-34.400734,7.8318186,2.0
17.671186,-22.856888,2.0
-26.528917,25.668037,2.0
17.684649,-20.298817,2.0
21.954533,-24.41301,2.0
-35.922318,11.917672,2.0
27.533062,-25.726534,2.0
-34.21446,9.61179,2.0
16.37582,-23.41183,2.0
-23.93895,16.436033,2.0
-45.60013,10.774491,2.0
-35.974556,11.022031,2.0
22.772793,-18.838749,2.0
-29.954685,11.430114,2.0
16.665323,-21.526117,2.0
18.194181,-22.519976,2.0
20.33152,-21.719538,2.0
16.022724,-18.791674,2.0
-35.577793,11.418403,2.0
30.607891,-19.26575,2.0
-34.988503,8.403121,2.0
13.91559,-19.30548,2.0
-27.211138,40.23598,2.0
17.50671,-21.834948,2.0
22.609726,-16.90296,2.0
-29.391247,26.9959,2.0
16.60247,-21.857306,2.0
-25.008999,12.162549,2.0
-29.135178,7.3585405,2.0
22.72179,-23.496645,2.0
15.2684355,-20.678404,2.0
20.112207,-22.758816,2.0
22.065123,-22.506193,2.0
21.377663,-22.315073,2.0
15.755553,-18.775301,2.0
23.316368,-18.965487,2.0
20.98471,-25.295784,2.0
14.896728,-20.467808,2.0
-32.452126,11.139949,2.0
19.021904,-20.255318,2.0
26.216215,-19.224867,2.0
19.625792,-23.958345,2.0
26.239082,-20.348566,2.0
-32.04142,11.931372,2.0
-29.325706,13.412616,2.0
-39.820805,12.961104,2.0
-38.176773,8.638996,2.0
22.626553,-18.062593,2.0
16.308502,-20.969797,2.0
15.487416,-22.227707,2.0
18.86473,-21.849401,2.0
20.8408,-23.202665,2.0
20.732712,-20.592613,2.0
22.33527,-23.88053,2.0
27.858513,-25.620884,2.0
15.880579,-19.108562,2.0
-30.904428,10.329045,2.0
19.90654,-19.961264,2.0
26.526241,-17.166277,2.0
-26.935415,25.164234,2.0
19.110453,-20.509914,2.0
-28.708014,16.436806,2.0
-31.822409,10.451933,2.0
-27.720966,37.467674,2.0
17.107342,-21.934322,2.0
-37.888416,10.288634,2.0
23.20291,-18.206451,2.0
22.206331,-20.258726,2.0
-30.250658,4.803228,2.0
19.602175,-19.260101,2.0
18.041584,-18.615545,2.0
-26.50508,11.14941,2.0
-31.582733,11.166122,2.0
21.698977,-21.09225,2.0
-25.543762,13.080128,2.0
-33.996902,13.208633,2.0
-44.722828,11.878184,2.0
-23.513535,7.1899805,2.0
20.642134,-21.707436,2.0
-39.584637,9.549623,2.0
16.920712,-23.117237,2.0
19.801523,-18.906673,2.0
25.199224,-19.845858,2.0
17.190863,-16.338413,2.0
-44.757103,13.678453,2.0
16.030375,-19.322554,2.0
19.614346,-18.7211,2.0
28.725574,-23.80834,2.0
-26.977982,7.52179,2.0
-44.464493,11.5063715,2.0
20.253687,-21.283436,2.0
19.110687,-20.715113,2.0
19.343801,-18.868656,2.0
21.999788,-23.085758,2.0
20.082926,-19.274784,2.0
17.619158,-17.588827,2.0
25.909298,-22.28987,2.0
19.63286,-22.730398,2.0
18.593555,-18.871643,2.0
-31.380314,9.483972,2.0
-25.133406,5.3382463,2.0
18.128992,-15.872873,2.0
15.386756,-22.173088,2.0
22.172108,-23.945992,2.0
17.296791,-23.43409,2.0
-30.646784,8.098428,2.0
21.473038,-15.207086,2.0
18.972836,-19.598848,2.0
21.10194,-23.333378,2.0
19.08765,-16.908762,2.0
19.579033,-20.691883,2.0
-18.242495,17.472345,2.0
-34.37675,10.349127,2.0
-21.09846,21.005032,2.0
-37.462822,11.280281,2.0
15.39109,-20.18481,2.0
-15.155026,8.117542,2.0
24.17489,-21.999136,2.0
-26.961237,14.543106,2.0
-26.387693,16.152418,2.0
23.957157,-27.522018,2.0
18.788721,-20.419548,2.0
16.235025,-19.346785,2.0
26.504942,-19.405184,2.0
16.58878,-19.684172,2.0
23.472038,-19.081163,2.0
21.115347,-17.160194,2.0
-32.817375,28.780535,2.0
24.136755,-24.734188,2.0
27.376194,-24.235512,2.0
21.651466,-19.467163,2.0
24.754534,-24.835209,2.0
22.172922,-21.715288,2.0
-36.64178,7.448521,2.0
26.933846,-20.243752,2.0
33.338745,-22.47142,2.0
26.54148,-20.958275,2.0
-26.75347,31.757282,2.0
22.911245,-19.420115,2.0
23.102844,-21.100464,2.0
17.981373,-21.298878,2.0
21.725935,-21.857243,2.0
-41.194912,12.956119,2.0
-42.324944,11.208277,2.0
-35.79951,8.655874,2.0
-33.20759,12.832613,2.0
30.160736,-15.2509165,2.0
16.258078,-21.517262,2.0
-27.523561,10.952615,2.0
-29.181171,10.051481,2.0
28.834269,-25.301277,2.0
30.221535,-24.741295,2.0
-29.807247,4.7314715,2.0
22.208845,-22.662344,2.0
-23.672754,24.057045,2.0
23.776363,-23.618221,2.0
-29.516575,9.726313,2.0
-29.669422,23.379913,2.0
-42.488663,8.462048,2.0
-36.29419,9.380989,2.0
-22.609758,19.531496,2.0
-20.071733,17.207739,2.0
33.98255,-23.411673,2.0
24.654758,-27.8806,2.0
21.926449,-22.0855,2.0
-36.28138,6.4145155,2.0
22.3327,-21.768797,2.0
14.634665,-20.7915,2.0
-32.04635,7.225733,2.0
24.377342,-23.971745,2.0
26.190924,-16.102552,2.0
20.075203,-17.611506,2.0
-29.685797,20.282578,2.0
23.074966,-23.732296,2.0
18.986736,-22.26362,2.0
24.647327,-27.61632,2.0
20.328032,-17.459185,2.0
-30.146404,31.716072,2.0
-42.13815,20.925074,2.0
30.200275,-23.960632,2.0
17.627403,-22.047977,2.0
23.179579,-23.094236,2.0
-38.185337,9.639422,2.0
14.15617,-21.09267,2.0
-20.09109,23.297716,2.0
-43.74386,9.207356,2.0
-29.036526,9.072134,2.0
-33.836727,14.303564,2.0
-24.350492,9.80276,2.0
19.457172,-19.035954,2.0
20.86279,-23.021551,2.0
-31.683434,24.904907,2.0
24.893959,-19.606516,2.0
22.008068,-23.724224,2.0
15.177127,-22.767735,2.0
20.168173,-18.651634,2.0
15.197455,-22.755308,2.0
-21.910542,24.84626,2.0
-31.996714,12.61075,2.0
22.74021,-22.057974,2.0
-21.085348,22.715235,2.0
19.56633,-22.97567,2.0
19.791595,-24.064741,2.0
19.880394,-22.11417,2.0
-20.947464,22.749542,2.0
30.67497,-20.917519,2.0
-41.106506,21.356718,2.0
18.190727,-18.4017,2.0
15.896388,-18.90154,2.0
-36.84717,9.986805,2.0
-32.844666,17.75551,2.0
19.59722,-19.101152,2.0
18.736198,-21.4827,2.0
22.007992,-23.312845,2.0
18.55477,-21.964603,2.0
16.906593,-21.882154,2.0
-41.747738,8.687738,2.0
-33.33112,15.376968,2.0
21.222643,-17.431143,2.0
-26.085363,10.336041,2.0
-28.13836,29.916498,2.0
-23.177204,12.646545,2.0
-29.203733,5.003649,2.0
18.13235,-19.756771,2.0
-23.409988,28.90622,2.0
21.97689,-23.70812,2.0
16.669,-20.94346,2.0
15.684219,-20.181467,2.0
14.980614,-23.02557,2.0
-28.076382,28.479239,2.0
-45.357395,18.268896,2.0
22.078714,-25.333773,2.0
22.87754,-24.009026,2.0
-39.41589,10.249898,2.0
-46.445732,7.395186,2.0
22.037533,-18.22601,2.0
-37.260433,11.893122,2.0
-42.06872,21.522327,2.0
23.45466,-18.653154,2.0
-35.607716,21.016487,2.0
-41.49678,6.680179,2.0
15.784412,-19.296885,2.0
20.34267,-17.557983,2.0
20.3059,-22.247314,2.0
-30.481249,5.8838654,2.0
-26.38505,12.214212,2.0
22.350792,-18.755796,2.0
-27.88986,27.680056,2.0
18.70623,-16.754282,2.0
-45.929188,10.36955,2.0
-40.783142,11.530453,2.0
25.217028,-16.810705,2.0
-28.785297,11.589966,2.0
-38.88034,13.521888,2.0
20.851343,-22.564106,2.0
21.06405,-16.112602,2.0
-28.05533,16.230843,2.0
-29.145044,39.40359,2.0
19.643833,-19.674398,2.0
23.016836,-15.348479,2.0
20.267752,-20.903372,2.0
25.765785,-16.518148,2.0
-29.174934,25.480669,2.0
16.05867,-21.392527,2.0
22.113668,-18.173475,2.0
-47.108093,13.132642,2.0
-42.488335,9.179381,2.0
25.597897,-20.290266,2.0
-29.035435,15.690089,2.0
20.35988,-22.750065,2.0
-35.857296,7.9862638,2.0
22.94326,-20.744385,2.0
19.649527,-19.273672,2.0
18.809885,-24.99243,2.0
34.113625,-18.800537,2.0
20.73512,-18.965523,2.0
15.230036,-22.624659,2.0
-26.336103,42.67144,2.0
26.630192,-16.211151,2.0
18.364096,-17.368753,2.0
19.679062,-23.099186,2.0
18.599901,-18.881865,2.0
16.847042,-19.720715,2.0
23.84125,-21.818632,2.0
20.918566,-16.371567,2.0
-34.113132,8.733114,2.0
-23.108221,11.1117525,2.0
-29.509449,38.57394,2.0
-40.136486,10.652705,2.0
-33.215908,12.451993,2.0
-35.53136,6.517905,2.0
-28.788061,12.751427,2.0
22.824518,-19.759035,2.0
-37.87689,19.315538,2.0
-48.528347,15.471076,2.0
28.341703,-20.091902,2.0
19.184683,-19.33608,2.0
16.235575,-20.332106,2.0
-23.108908,9.484526,2.0
16.719854,-23.40832,2.0
18.505167,-19.605972,2.0
28.544714,-21.408085,2.0
-33.592403,30.722813,2.0
12.723986,-22.312407,2.0
-29.901194,8.655586,2.0
-33.045948,16.479656,2.0
19.938196,-16.738396,2.0
-30.204742,13.272699,2.0
